replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_162	TIP_190	2025.013699	2025.040603	2024.999409	2025.080862	0.181170
sim_162	TIP_457	2025.852055	2025.858859	2025.829486	2025.901920	0.442225
sim_162	TIP_324	2025.098630	2025.112223	2025.082531	2025.149274	0.293866
sim_162	TIP_326	2025.654795	2025.612362	2025.578422	2025.648825	0.971469
sim_162	TIP_197	2025.698630	2025.685967	2025.660783	2025.724657	0.781740
sim_162	TIP_281	2025.136986	2025.128439	2025.093430	2025.157594	0.670471
sim_162	TIP_416	2025.723288	2025.721044	2025.686201	2025.749355	0.457917
sim_162	TIP_428	2025.580822	2025.607074	2025.577652	2025.647075	0.035663
sim_162	TIP_483	2025.778082	2025.770805	2025.743795	2025.804229	0.700428
sim_162	TIP_344	2025.134247	2025.141793	2025.117378	2025.163874	0.256776
sim_162	TIP_160	2025.057534	2025.033158	2024.997650	2025.070743	0.838802
sim_162	TIP_167	2025.468493	2025.438325	2025.410368	2025.478092	0.897290
sim_162	TIP_016	2025.345205	2025.378496	2025.340985	2025.411399	0.069900
sim_162	TIP_239	2025.657534	2025.635952	2025.598670	2025.665313	0.887304
sim_162	TIP_114	2025.052055	2025.061517	2025.034246	2025.086232	0.288160
sim_162	TIP_218	2025.997260	2025.955390	2025.915448	2025.995991	0.984308
sim_162	TIP_187	2025.605479	2025.628136	2025.587561	2025.664374	0.198288
sim_162	TIP_484	2025.178082	2025.186704	2025.158364	2025.223288	0.366619
sim_162	TIP_043	2025.802740	2025.801114	2025.765693	2025.834177	0.500713
sim_162	TIP_480	2025.693151	2025.703789	2025.670673	2025.738506	0.271041
sim_162	TIP_194	2025.778082	2025.774901	2025.745595	2025.810519	0.613409
sim_162	TIP_202	2025.128767	2025.099314	2025.081651	2025.122728	0.974322
sim_162	TIP_090	2025.665753	2025.688640	2025.660783	2025.729317	0.049929
sim_162	TIP_442	2025.024658	2025.043851	2025.004049	2025.081752	0.211127
sim_162	TIP_383	2025.084932	2025.101045	2025.080011	2025.130247	0.081312
sim_162	TIP_445	2025.035616	2025.045645	2025.005989	2025.083602	0.316690
sim_162	TIP_024	2025.575342	2025.563946	2025.536477	2025.583052	0.791726
sim_162	TIP_362	2025.917808	2025.959975	2025.919068	2025.999500	0.029957
sim_162	TIP_330	2025.558904	2025.542083	2025.504599	2025.578622	0.760342
sim_162	TIP_242	2025.336986	2025.355265	2025.323797	2025.397810	0.241084
sim_162	TIP_283	2025.457534	2025.443030	2025.410588	2025.484501	0.740371
sim_162	TIP_306	2025.306849	2025.277881	2025.242425	2025.311009	0.911555
sim_162	TIP_415	2025.358904	2025.371927	2025.332826	2025.407679	0.282454
sim_162	TIP_463	2025.794521	2025.789170	2025.748285	2025.826797	0.594864
sim_162	TIP_211	2025.109589	2025.097930	2025.080781	2025.120928	0.853067
sim_162	TIP_210	2025.213699	2025.213632	2025.189541	2025.242466	0.495007
sim_162	TIP_116	2025.463014	2025.437883	2025.408728	2025.477192	0.865906
sim_162	TIP_307	2025.057534	2025.042472	2025.001329	2025.079012	0.728959
sim_162	TIP_121	2025.010959	2025.011475	2024.996070	2025.034347	0.597718
sim_162	TIP_276	2025.082192	2025.074907	2025.059724	2025.087052	0.823110
sim_162	TIP_430	2025.679452	2025.699552	2025.663403	2025.738286	0.229672
sim_162	TIP_101	2025.876712	2025.859414	2025.828946	2025.899230	0.798859
sim_162	TIP_318	2025.115068	2025.117226	2025.083521	2025.155724	0.510699
sim_162	TIP_229	2025.271233	2025.289911	2025.255244	2025.327287	0.166904
sim_162	TIP_478	2025.142466	2025.125078	2025.098200	2025.151005	0.902996
sim_162	TIP_341	2025.076712	2025.072112	2025.057864	2025.085312	0.696148
sim_162	TIP_262	2025.736986	2025.726633	2025.698960	2025.749355	0.730385
sim_162	TIP_019	2025.575342	2025.561300	2025.540175	2025.581302	0.873039
sim_162	TIP_215	2025.082192	2025.032853	2024.997650	2025.067933	0.997147
sim_162	TIP_184	2025.320548	2025.264808	2025.242425	2025.301910	0.985735
sim_162	TIP_112	2025.323288	2025.295925	2025.259774	2025.327497	0.951498
sim_162	TIP_452	2025.356164	2025.368819	2025.341165	2025.402359	0.184023
sim_162	TIP_255	2025.060274	2025.063025	2025.032257	2025.085472	0.350927
sim_162	TIP_076	2025.180822	2025.184566	2025.157494	2025.216048	0.495007
sim_162	TIP_102	2025.287671	2025.273754	2025.244225	2025.314568	0.748930
sim_162	TIP_118	2025.720548	2025.696981	2025.663523	2025.731136	0.880171
sim_162	TIP_499	2025.627397	2025.602298	2025.576672	2025.643326	0.880171
sim_162	TIP_251	2025.928767	2025.941719	2025.910098	2025.984881	0.372325
sim_162	TIP_386	2025.010959	2025.009349	2024.995030	2025.029587	0.666191
sim_162	TIP_301	2025.649315	2025.613359	2025.579342	2025.654245	0.937233
sim_162	TIP_013	2025.032877	2025.042894	2025.003229	2025.080812	0.342368
sim_162	TIP_108	2025.230137	2025.223215	2025.196720	2025.248045	0.616262
sim_162	TIP_104	2025.939726	2025.962093	2025.926407	2025.996000	0.134094
sim_162	TIP_028	2025.884932	2025.873195	2025.835996	2025.912928	0.654779
sim_162	TIP_310	2025.372603	2025.378911	2025.346455	2025.410349	0.326676
sim_162	TIP_305	2025.994521	2025.980552	2025.946465	2026.002230	0.813124
sim_163	TIP_164	2025.912329	2025.885973	2025.851005	2025.916649	0.957204
sim_163	TIP_320	2025.610959	2025.596903	2025.575962	2025.632666	0.837375
sim_163	TIP_135	2025.145205	2025.129734	2025.093851	2025.160704	0.714693
sim_163	TIP_100	2025.789041	2025.786706	2025.750355	2025.828007	0.539230
sim_163	TIP_272	2025.230137	2025.219719	2025.189591	2025.248315	0.697575
sim_163	TIP_315	2025.610959	2025.613341	2025.578692	2025.654524	0.509272
sim_163	TIP_475	2025.065753	2025.026508	2024.995140	2025.060004	0.965763
sim_163	TIP_308	2025.575342	2025.549026	2025.509378	2025.582342	0.918688
sim_163	TIP_261	2025.621918	2025.622471	2025.583341	2025.659004	0.490728
sim_163	TIP_196	2025.923288	2025.953254	2025.918367	2025.992670	0.071327
sim_163	TIP_078	2025.279452	2025.294208	2025.248275	2025.325867	0.291013
sim_163	TIP_298	2025.452055	2025.429322	2025.408838	2025.459884	0.912981
sim_163	TIP_289	2025.345205	2025.356885	2025.325757	2025.394571	0.350927
sim_163	TIP_073	2025.005479	2025.023651	2024.996070	2025.062793	0.215407
sim_163	TIP_053	2025.610959	2025.608428	2025.577762	2025.649195	0.610556
sim_163	TIP_342	2025.545205	2025.540275	2025.504719	2025.578842	0.570613
sim_163	TIP_070	2025.731507	2025.729140	2025.699409	2025.749575	0.472183
sim_163	TIP_451	2025.454795	2025.458103	2025.416948	2025.492930	0.435093
sim_163	TIP_483	2025.238356	2025.222424	2025.194250	2025.248095	0.840228
sim_163	TIP_491	2025.580822	2025.620348	2025.580831	2025.659234	0.021398
sim_163	TIP_395	2025.098630	2025.121136	2025.082851	2025.156864	0.246790
sim_163	TIP_231	2025.898630	2025.902360	2025.882952	2025.916919	0.279601
sim_163	TIP_467	2025.038356	2025.051701	2025.011728	2025.080062	0.235378
sim_163	TIP_481	2025.901370	2025.863989	2025.829866	2025.903010	0.947218
sim_163	TIP_304	2025.139726	2025.134749	2025.111069	2025.160704	0.641940
sim_163	TIP_017	2025.731507	2025.709180	2025.680062	2025.746185	0.858773
sim_163	TIP_004	2025.243836	2025.233684	2025.214318	2025.248425	0.902996
sim_163	TIP_123	2025.649315	2025.621580	2025.582512	2025.661034	0.854494
sim_163	TIP_319	2025.263014	2025.273478	2025.244505	2025.311169	0.335235
sim_163	TIP_047	2025.035616	2025.019098	2024.995300	2025.049905	0.845934
sim_163	TIP_187	2025.454795	2025.441320	2025.410688	2025.479112	0.750357
sim_163	TIP_422	2025.076712	2025.073392	2025.053704	2025.086562	0.563481
sim_163	TIP_081	2025.216438	2025.212415	2025.180611	2025.243615	0.573466
sim_163	TIP_112	2025.084932	2025.109497	2025.081211	2025.144155	0.044223
sim_163	TIP_082	2025.265753	2025.277699	2025.245385	2025.317638	0.352354
sim_163	TIP_480	2025.402740	2025.373867	2025.333156	2025.411829	0.898716
sim_163	TIP_357	2025.846575	2025.855949	2025.829156	2025.899290	0.395150
sim_163	TIP_464	2025.063014	2025.032996	2024.997810	2025.075452	0.861626
sim_163	TIP_174	2025.180822	2025.187866	2025.156674	2025.221968	0.413695
sim_163	TIP_237	2025.775342	2025.779577	2025.743955	2025.823347	0.493581
sim_163	TIP_438	2025.961644	2025.968184	2025.932047	2025.998900	0.366619
sim_163	TIP_472	2025.616438	2025.615541	2025.583282	2025.659193	0.549215
sim_163	TIP_036	2025.553425	2025.532650	2025.496500	2025.575072	0.784593
sim_163	TIP_086	2025.523288	2025.549119	2025.516648	2025.579722	0.081312
sim_163	TIP_247	2025.252055	2025.268190	2025.243465	2025.303120	0.128388
sim_163	TIP_337	2025.665753	2025.688451	2025.660893	2025.728607	0.078459
sim_163	TIP_312	2025.082192	2025.051205	2025.013478	2025.084812	0.975749
sim_163	TIP_230	2025.827397	2025.814119	2025.784051	2025.834507	0.857347
sim_163	TIP_375	2025.871233	2025.866298	2025.830746	2025.906529	0.597718
sim_163	TIP_016	2025.446575	2025.448398	2025.414588	2025.482091	0.516405
sim_163	TIP_359	2025.413699	2025.467885	2025.431676	2025.497250	0.005706
sim_163	TIP_139	2025.438356	2025.467151	2025.429857	2025.496650	0.087019
sim_163	TIP_290	2025.210959	2025.199631	2025.164943	2025.239955	0.687589
sim_163	TIP_041	2025.553425	2025.528276	2025.494690	2025.566963	0.873039
sim_163	TIP_238	2025.339726	2025.377865	2025.340395	2025.413529	0.042796
sim_163	TIP_415	2025.158904	2025.126713	2025.092161	2025.163334	0.977175
sim_163	TIP_316	2025.246575	2025.260831	2025.241655	2025.291071	0.105563
sim_163	TIP_119	2025.164384	2025.178604	2025.156784	2025.208159	0.178317
sim_163	TIP_076	2025.841096	2025.866404	2025.832656	2025.909379	0.149786
sim_163	TIP_379	2025.665753	2025.691273	2025.660833	2025.731167	0.069900
sim_163	TIP_284	2025.361644	2025.377318	2025.339506	2025.412479	0.255350
sim_163	TIP_302	2025.320548	2025.308469	2025.283621	2025.330397	0.798859
sim_163	TIP_110	2025.479452	2025.451935	2025.413428	2025.485531	0.914408
sim_163	TIP_361	2025.183562	2025.190149	2025.156724	2025.224387	0.400856
sim_163	TIP_107	2025.073973	2025.070496	2025.048125	2025.086782	0.529244
sim_164	TIP_414	2025.701370	2025.717937	2025.676272	2025.750175	0.231098
sim_164	TIP_409	2025.772603	2025.783471	2025.751985	2025.821377	0.269615
sim_164	TIP_479	2025.441096	2025.444242	2025.413148	2025.487941	0.506419
sim_164	TIP_191	2025.545205	2025.534223	2025.499139	2025.573033	0.700428
sim_164	TIP_394	2025.358904	2025.377331	2025.348445	2025.411439	0.185449
sim_164	TIP_396	2025.506849	2025.530138	2025.502739	2025.561204	0.039943
sim_164	TIP_483	2025.821918	2025.798944	2025.756484	2025.832487	0.838802
sim_164	TIP_455	2025.616438	2025.633384	2025.595900	2025.661593	0.151213
sim_164	TIP_179	2025.789041	2025.785414	2025.750195	2025.825047	0.587732
sim_164	TIP_031	2025.298630	2025.310073	2025.287351	2025.330997	0.185449
sim_164	TIP_462	2025.430137	2025.450526	2025.418698	2025.487121	0.135521
sim_164	TIP_415	2025.950685	2025.959470	2025.918148	2025.995950	0.342368
sim_164	TIP_163	2025.060274	2025.053047	2025.019498	2025.084542	0.617689
sim_164	TIP_046	2025.827397	2025.811263	2025.776552	2025.834237	0.864479
sim_164	TIP_080	2025.646575	2025.614828	2025.580332	2025.656205	0.911555
sim_164	TIP_320	2025.115068	2025.125308	2025.088161	2025.157464	0.296719
sim_164	TIP_161	2025.345205	2025.347589	2025.323797	2025.384001	0.552068
sim_164	TIP_404	2025.816438	2025.810267	2025.778532	2025.834177	0.567760
sim_164	TIP_273	2025.224658	2025.230332	2025.203120	2025.248755	0.252496
sim_164	TIP_424	2025.810959	2025.802857	2025.766583	2025.835057	0.582026
sim_164	TIP_355	2025.482192	2025.456479	2025.417818	2025.492711	0.875892
sim_164	TIP_120	2025.252055	2025.262083	2025.242425	2025.291840	0.286733
sim_164	TIP_071	2025.819178	2025.782381	2025.746475	2025.823297	0.927247
sim_164	TIP_321	2025.279452	2025.286362	2025.249765	2025.324648	0.410842
sim_164	TIP_012	2025.687671	2025.716162	2025.677262	2025.747445	0.112696
sim_164	TIP_358	2025.441096	2025.454892	2025.414968	2025.492660	0.333809
sim_164	TIP_270	2025.093151	2025.115764	2025.086261	2025.149265	0.084165
sim_164	TIP_222	2025.553425	2025.567537	2025.546615	2025.583052	0.116976
sim_164	TIP_445	2025.093151	2025.116940	2025.083571	2025.149375	0.126961
sim_164	TIP_290	2025.580822	2025.613835	2025.578591	2025.656224	0.044223
sim_164	TIP_393	2025.419178	2025.439853	2025.409548	2025.481702	0.172611
sim_164	TIP_160	2025.295890	2025.309929	2025.286191	2025.330947	0.139800
sim_164	TIP_070	2025.468493	2025.446098	2025.411518	2025.484451	0.855920
sim_164	TIP_185	2025.117808	2025.110999	2025.081711	2025.152004	0.673324
sim_164	TIP_049	2025.624658	2025.601672	2025.575902	2025.632377	0.898716
sim_164	TIP_383	2025.704110	2025.700979	2025.666203	2025.742955	0.592011
sim_164	TIP_116	2025.260274	2025.259203	2025.241605	2025.286512	0.647646
sim_164	TIP_365	2025.493151	2025.477122	2025.452485	2025.498120	0.934379
sim_164	TIP_375	2025.761644	2025.802583	2025.768313	2025.834237	0.028531
sim_164	TIP_316	2025.668493	2025.704062	2025.666263	2025.742965	0.051355
sim_164	TIP_460	2025.602740	2025.607988	2025.575962	2025.647135	0.485021
sim_164	TIP_308	2025.208219	2025.221253	2025.188501	2025.246135	0.198288
sim_164	TIP_299	2025.605479	2025.607484	2025.578591	2025.637876	0.497860
sim_164	TIP_207	2025.271233	2025.269521	2025.242365	2025.302560	0.627675
sim_164	TIP_264	2025.556164	2025.518984	2025.491030	2025.552064	0.961484
sim_164	TIP_361	2025.624658	2025.630137	2025.593100	2025.665313	0.389444
sim_164	TIP_028	2025.641096	2025.643280	2025.615028	2025.667933	0.400856
sim_164	TIP_247	2025.271233	2025.266245	2025.241605	2025.302730	0.684736
sim_164	TIP_309	2025.189041	2025.209989	2025.174723	2025.246185	0.156919
sim_164	TIP_002	2025.534247	2025.544795	2025.502689	2025.578732	0.318117
sim_164	TIP_277	2025.161644	2025.204381	2025.162963	2025.240725	0.011412
sim_164	TIP_255	2025.561644	2025.525277	2025.490920	2025.564044	0.935806
sim_164	TIP_256	2025.134247	2025.142844	2025.116328	2025.163874	0.249643
sim_164	TIP_129	2025.830137	2025.774705	2025.743025	2025.818748	0.991441
sim_164	TIP_102	2025.983562	2025.953256	2025.915558	2025.995010	0.887304
sim_164	TIP_218	2025.210959	2025.200926	2025.171173	2025.238896	0.731812
sim_164	TIP_062	2025.463014	2025.465108	2025.433536	2025.497300	0.437946
sim_164	TIP_220	2025.747945	2025.775795	2025.743795	2025.816978	0.048502
sim_164	TIP_419	2025.947945	2025.952908	2025.913598	2025.993971	0.462197
sim_164	TIP_298	2025.265753	2025.259054	2025.241605	2025.286311	0.767475
sim_164	TIP_495	2025.167123	2025.178750	2025.157434	2025.204989	0.241084
sim_164	TIP_240	2025.402740	2025.366021	2025.330957	2025.410519	0.928673
sim_164	TIP_164	2025.323288	2025.278795	2025.244285	2025.313698	0.982882
sim_164	TIP_318	2025.391781	2025.360764	2025.324617	2025.401369	0.905849
sim_164	TIP_313	2025.454795	2025.444574	2025.414248	2025.477202	0.787447
sim_164	TIP_177	2025.879452	2025.855654	2025.827956	2025.897210	0.847361
sim_164	TIP_334	2025.235616	2025.225302	2025.190480	2025.248805	0.670471
sim_164	TIP_263	2025.378082	2025.372677	2025.341165	2025.409699	0.623395
sim_164	TIP_123	2025.424658	2025.436503	2025.411348	2025.473533	0.295292
sim_164	TIP_390	2025.520548	2025.534359	2025.495290	2025.574902	0.335235
sim_164	TIP_221	2025.986301	2025.968495	2025.928217	2026.000540	0.764622
sim_164	TIP_427	2025.769863	2025.765306	2025.742975	2025.799670	0.701854
sim_164	TIP_437	2025.597260	2025.637910	2025.605809	2025.666233	0.027104
sim_164	TIP_127	2025.863014	2025.867316	2025.830636	2025.908209	0.486448
sim_164	TIP_408	2025.101370	2025.106489	2025.080011	2025.140316	0.457917
sim_164	TIP_019	2025.186301	2025.187911	2025.157544	2025.218638	0.493581
sim_164	TIP_195	2025.186301	2025.184061	2025.158424	2025.221267	0.634807
sim_164	TIP_426	2025.912329	2025.901369	2025.879842	2025.916479	0.871612
sim_164	TIP_450	2025.241096	2025.225841	2025.194951	2025.248755	0.847361
sim_164	TIP_065	2025.794521	2025.790010	2025.753874	2025.832327	0.567760
sim_164	TIP_183	2025.104110	2025.118304	2025.094520	2025.143845	0.095578
sim_164	TIP_076	2025.726027	2025.704258	2025.665313	2025.742085	0.766049
sim_164	TIP_296	2025.339726	2025.381947	2025.342915	2025.413149	0.031384
sim_164	TIP_059	2025.967123	2025.953917	2025.916328	2025.993311	0.716120
sim_164	TIP_434	2025.087671	2025.115342	2025.082641	2025.150065	0.064194
sim_164	TIP_293	2025.347945	2025.385723	2025.357584	2025.413969	0.027104
sim_164	TIP_440	2025.235616	2025.220397	2025.191190	2025.246025	0.830243
sim_164	TIP_099	2025.567123	2025.540136	2025.502680	2025.579452	0.860200
sim_164	TIP_143	2025.287671	2025.288347	2025.254204	2025.318128	0.497860
sim_166	TIP_242	2025.578082	2025.542493	2025.500119	2025.578682	0.978602
sim_166	TIP_061	2025.290411	2025.300964	2025.265523	2025.329417	0.268188
sim_166	TIP_262	2025.643836	2025.624920	2025.583951	2025.665413	0.717546
sim_166	TIP_113	2025.241096	2025.223919	2025.199490	2025.247765	0.925820
sim_166	TIP_095	2025.569863	2025.548692	2025.509108	2025.582232	0.820257
sim_166	TIP_001	2025.265753	2025.276591	2025.245105	2025.312809	0.320970
sim_166	TIP_279	2025.082192	2025.070174	2025.049934	2025.087162	0.912981
sim_166	TIP_322	2025.515068	2025.514314	2025.490920	2025.546535	0.604850
sim_166	TIP_106	2025.928767	2025.939496	2025.910918	2025.980382	0.380884
sim_166	TIP_078	2025.969863	2025.972689	2025.932776	2026.001410	0.392297
sim_166	TIP_362	2025.556164	2025.538386	2025.500980	2025.577642	0.757489
sim_166	TIP_471	2025.838356	2025.861368	2025.830526	2025.901100	0.145506
sim_166	TIP_355	2025.909589	2025.899818	2025.874572	2025.917299	0.793153
sim_166	TIP_480	2025.517808	2025.542935	2025.503569	2025.577642	0.115549
sim_166	TIP_342	2025.654795	2025.653681	2025.635176	2025.667983	0.433666
sim_166	TIP_261	2025.528767	2025.533664	2025.507408	2025.565753	0.417974
sim_166	TIP_373	2025.232877	2025.190956	2025.161373	2025.227877	0.980029
sim_166	TIP_282	2025.000000	2025.021926	2024.997650	2025.049585	0.029957
sim_166	TIP_173	2025.821918	2025.816646	2025.787671	2025.835107	0.559201
sim_166	TIP_080	2025.698630	2025.721087	2025.686232	2025.747825	0.128388
sim_166	TIP_076	2025.364384	2025.356895	2025.323847	2025.393980	0.649073
sim_166	TIP_149	2025.419178	2025.427612	2025.408728	2025.457974	0.315264
sim_166	TIP_179	2025.942466	2025.938261	2025.910258	2025.974972	0.651926
sim_166	TIP_394	2025.758904	2025.785160	2025.746465	2025.826097	0.171184
sim_166	TIP_181	2025.345205	2025.372509	2025.336477	2025.407779	0.088445
sim_166	TIP_217	2025.032877	2025.027902	2024.996610	2025.068213	0.616262
sim_166	TIP_241	2025.084932	2025.106846	2025.080011	2025.143795	0.062767
sim_166	TIP_156	2025.315068	2025.297907	2025.260823	2025.329197	0.793153
sim_166	TIP_145	2025.158904	2025.138769	2025.106309	2025.161204	0.957204
sim_166	TIP_280	2025.136986	2025.119888	2025.086251	2025.150135	0.833096
sim_166	TIP_209	2025.153425	2025.143971	2025.120067	2025.163824	0.738944
sim_166	TIP_452	2025.241096	2025.223438	2025.199510	2025.248805	0.930100
sim_166	TIP_187	2025.580822	2025.595912	2025.575852	2025.626957	0.101284
sim_166	TIP_042	2025.783562	2025.779654	2025.743845	2025.820548	0.599144
sim_166	TIP_084	2025.783562	2025.778063	2025.746745	2025.820548	0.631954
sim_166	TIP_137	2025.238356	2025.214895	2025.183021	2025.243345	0.937233
sim_166	TIP_304	2025.153425	2025.144166	2025.121807	2025.161524	0.777461
sim_166	TIP_069	2025.306849	2025.296793	2025.261584	2025.328267	0.639087
sim_166	TIP_335	2025.030137	2025.038462	2024.999510	2025.081802	0.412268
sim_166	TIP_028	2025.180822	2025.175175	2025.156724	2025.199490	0.731812
sim_166	TIP_175	2025.361644	2025.363157	2025.325547	2025.403229	0.486448
sim_166	TIP_097	2025.687671	2025.689927	2025.662583	2025.720048	0.534950
sim_166	TIP_444	2025.021918	2025.021871	2024.995140	2025.052645	0.559201
sim_166	TIP_191	2025.227397	2025.229735	2025.203509	2025.248805	0.352354
sim_166	TIP_321	2025.463014	2025.469709	2025.436996	2025.495450	0.340942
sim_166	TIP_005	2025.260274	2025.294351	2025.253374	2025.327437	0.081312
sim_166	TIP_008	2025.378082	2025.357544	2025.325547	2025.396930	0.824536
sim_166	TIP_270	2025.216438	2025.206871	2025.171393	2025.242626	0.664765
sim_166	TIP_056	2025.917808	2025.968679	2025.928207	2025.999500	0.009986
sim_166	TIP_088	2025.413699	2025.426737	2025.408778	2025.453374	0.104137
sim_166	TIP_003	2025.284932	2025.271972	2025.243355	2025.310849	0.770328
sim_166	TIP_288	2025.126027	2025.131073	2025.097150	2025.161204	0.389444
sim_166	TIP_490	2025.158904	2025.150052	2025.132836	2025.162944	0.874465
sim_166	TIP_259	2025.194521	2025.176183	2025.156674	2025.209529	0.888730
sim_166	TIP_009	2025.315068	2025.267927	2025.241605	2025.305599	0.978602
sim_166	TIP_294	2025.512329	2025.519192	2025.493710	2025.550245	0.358060
sim_166	TIP_059	2025.742466	2025.702433	2025.665213	2025.741165	0.968616
sim_166	TIP_459	2025.167123	2025.188779	2025.159354	2025.229697	0.151213
sim_166	TIP_081	2025.676712	2025.684455	2025.660783	2025.723727	0.432240
sim_166	TIP_171	2025.534247	2025.530921	2025.496340	2025.573143	0.589158
sim_166	TIP_032	2025.819178	2025.799828	2025.757474	2025.832377	0.768902
sim_166	TIP_345	2025.630137	2025.619170	2025.581202	2025.660044	0.660485
sim_166	TIP_132	2025.306849	2025.280613	2025.244345	2025.319137	0.853067
sim_166	TIP_269	2025.342466	2025.344006	2025.324617	2025.373152	0.557775
sim_166	TIP_431	2025.021918	2025.021390	2024.995080	2025.052564	0.572040
sim_166	TIP_225	2025.273973	2025.289774	2025.250505	2025.328487	0.282454
sim_166	TIP_439	2025.567123	2025.558943	2025.526407	2025.581412	0.617689
sim_166	TIP_367	2025.865753	2025.882645	2025.845035	2025.914569	0.228245
sim_166	TIP_256	2025.172603	2025.176179	2025.156674	2025.206699	0.517832
sim_166	TIP_203	2025.131507	2025.115420	2025.080721	2025.152105	0.746077
sim_167	TIP_473	2025.142466	2025.116638	2025.083351	2025.151734	0.875892
sim_167	TIP_362	2025.186301	2025.176114	2025.156674	2025.206459	0.807418
sim_167	TIP_392	2025.158904	2025.142980	2025.116058	2025.162074	0.935806
sim_167	TIP_126	2025.887671	2025.882022	2025.841256	2025.914449	0.543509
sim_167	TIP_155	2025.323288	2025.314558	2025.294080	2025.330067	0.773181
sim_167	TIP_004	2025.578082	2025.531845	2025.495940	2025.571883	0.991441
sim_167	TIP_005	2025.624658	2025.616335	2025.579241	2025.657914	0.640514
sim_167	TIP_278	2025.328767	2025.350417	2025.324557	2025.380212	0.029957
sim_167	TIP_269	2025.969863	2025.966480	2025.922737	2025.999440	0.532097
sim_167	TIP_205	2025.772603	2025.786159	2025.750025	2025.829627	0.322397
sim_167	TIP_376	2025.457534	2025.457067	2025.417628	2025.491570	0.502140
sim_167	TIP_204	2025.084932	2025.104682	2025.081381	2025.133687	0.051355
sim_167	TIP_213	2025.753425	2025.766496	2025.743135	2025.799519	0.208274
sim_167	TIP_180	2025.597260	2025.616088	2025.581821	2025.658464	0.246790
sim_167	TIP_013	2025.178082	2025.219571	2025.185701	2025.248585	0.015692
sim_167	TIP_197	2025.304110	2025.319334	2025.302699	2025.330997	0.062767
sim_167	TIP_359	2025.293151	2025.300297	2025.264264	2025.330177	0.338088
sim_167	TIP_424	2025.093151	2025.101591	2025.080561	2025.127187	0.319544
sim_167	TIP_170	2025.235616	2025.231315	2025.205639	2025.248805	0.514979
sim_167	TIP_429	2025.947945	2025.950632	2025.913378	2025.991111	0.510699
sim_167	TIP_255	2025.906849	2025.872700	2025.836236	2025.911779	0.935806
sim_167	TIP_137	2025.194521	2025.192213	2025.160833	2025.227677	0.599144
sim_167	TIP_298	2025.893151	2025.874541	2025.836666	2025.906369	0.853067
sim_167	TIP_079	2025.380822	2025.388273	2025.355385	2025.415769	0.302425
sim_167	TIP_493	2025.936986	2025.937590	2025.910698	2025.981972	0.587732
sim_167	TIP_193	2025.526027	2025.526443	2025.494200	2025.566533	0.540656
sim_167	TIP_122	2025.246575	2025.265501	2025.241715	2025.300810	0.062767
sim_167	TIP_096	2025.465753	2025.448535	2025.412008	2025.485371	0.790300
sim_167	TIP_026	2025.104110	2025.127557	2025.092431	2025.155684	0.108417
sim_167	TIP_228	2025.410959	2025.396144	2025.368342	2025.415819	0.910128
sim_167	TIP_242	2025.410959	2025.386127	2025.355404	2025.414999	0.951498
sim_167	TIP_239	2025.846575	2025.861952	2025.831246	2025.898130	0.262482
sim_167	TIP_195	2025.424658	2025.436982	2025.409488	2025.473533	0.312411
sim_167	TIP_132	2025.408219	2025.387003	2025.347235	2025.415819	0.877318
sim_167	TIP_225	2025.876712	2025.879821	2025.839496	2025.911779	0.429387
sim_167	TIP_385	2025.534247	2025.520780	2025.492280	2025.560754	0.780314
sim_167	TIP_296	2025.863014	2025.861241	2025.827956	2025.902680	0.603424
sim_167	TIP_474	2025.679452	2025.686614	2025.660943	2025.719008	0.417974
sim_167	TIP_211	2025.106849	2025.120929	2025.086081	2025.152824	0.261056
sim_167	TIP_481	2025.531507	2025.544261	2025.512709	2025.578572	0.271041
sim_167	TIP_053	2025.939726	2025.963936	2025.919818	2025.999340	0.206847
sim_167	TIP_118	2025.926027	2025.944062	2025.910858	2025.988341	0.253923
sim_167	TIP_018	2025.701370	2025.714199	2025.672323	2025.746185	0.285307
sim_167	TIP_374	2025.717808	2025.712561	2025.671283	2025.746575	0.540656
sim_167	TIP_465	2025.884932	2025.886575	2025.853355	2025.916209	0.435093
sim_167	TIP_186	2025.975342	2025.963944	2025.924447	2026.000320	0.649073
sim_167	TIP_112	2025.901370	2025.877766	2025.838476	2025.912769	0.850214
sim_167	TIP_130	2025.583562	2025.596598	2025.576342	2025.632276	0.186876
sim_167	TIP_222	2025.613699	2025.609722	2025.577492	2025.651445	0.613409
sim_167	TIP_208	2025.704110	2025.685488	2025.660783	2025.722797	0.845934
sim_167	TIP_283	2025.676712	2025.684656	2025.661273	2025.718128	0.366619
sim_167	TIP_002	2025.652055	2025.648117	2025.619498	2025.666733	0.510699
sim_167	TIP_382	2025.120548	2025.105069	2025.082471	2025.136396	0.814551
sim_167	TIP_300	2025.783562	2025.772706	2025.743625	2025.815008	0.760342
sim_167	TIP_159	2025.747945	2025.763412	2025.742975	2025.795610	0.095578
sim_167	TIP_221	2025.673973	2025.701501	2025.666203	2025.741165	0.134094
sim_167	TIP_414	2025.306849	2025.293844	2025.255844	2025.330947	0.679030
sim_167	TIP_412	2025.389041	2025.385854	2025.356394	2025.415659	0.513552
