replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_162	TIP_180	2025.936986	2025.960508	2025.915508	2025.996880	0.202568
sim_162	TIP_197	2025.117808	2025.122187	2025.085211	2025.159774	0.433666
sim_162	TIP_024	2025.780822	2025.788828	2025.749315	2025.829637	0.410842
sim_162	TIP_019	2025.449315	2025.447507	2025.414138	2025.491011	0.564907
sim_162	TIP_078	2025.564384	2025.546387	2025.502459	2025.580382	0.731812
sim_162	TIP_077	2025.224658	2025.196785	2025.157543	2025.237866	0.837375
sim_162	TIP_075	2025.473973	2025.459869	2025.418678	2025.493690	0.670471
sim_162	TIP_087	2025.312329	2025.294899	2025.253264	2025.327887	0.733238
sim_163	TIP_062	2025.364384	2025.363955	2025.326637	2025.405429	0.539230
sim_163	TIP_011	2025.975342	2025.951519	2025.912838	2025.993380	0.790300
sim_163	TIP_073	2025.128767	2025.137449	2025.100499	2025.163384	0.283880
sim_163	TIP_162	2025.408219	2025.372507	2025.332986	2025.412868	0.947218
sim_163	TIP_108	2025.471233	2025.469523	2025.431846	2025.497850	0.443652
sim_163	TIP_005	2025.857534	2025.880614	2025.838906	2025.914129	0.176890
sim_163	TIP_096	2025.238356	2025.212266	2025.172832	2025.248425	0.868759
sim_163	TIP_194	2025.958904	2025.952734	2025.914738	2025.994520	0.590585
sim_163	TIP_116	2025.035616	2025.056594	2025.015178	2025.085911	0.169757
sim_163	TIP_170	2025.104110	2025.121871	2025.085541	2025.157204	0.265335
sim_163	TIP_066	2025.904110	2025.870562	2025.831466	2025.910459	0.895863
sim_163	TIP_112	2025.553425	2025.535726	2025.494530	2025.576552	0.720399
sim_163	TIP_086	2025.095890	2025.128554	2025.088711	2025.160644	0.102710
sim_163	TIP_095	2025.287671	2025.287806	2025.249934	2025.327877	0.486448
sim_163	TIP_059	2025.682192	2025.705241	2025.666262	2025.744985	0.216833
sim_163	TIP_125	2025.564384	2025.549471	2025.509038	2025.583052	0.720399
sim_163	TIP_145	2025.852055	2025.860225	2025.828016	2025.903129	0.453638
sim_163	TIP_024	2025.780822	2025.773972	2025.743085	2025.817468	0.657632
sim_163	TIP_081	2025.435616	2025.450524	2025.411728	2025.489311	0.313837
sim_163	TIP_122	2025.652055	2025.618672	2025.581321	2025.661043	0.885877
sim_163	TIP_147	2025.232877	2025.223057	2025.191391	2025.248265	0.696148
sim_163	TIP_054	2025.495890	2025.531274	2025.493820	2025.573522	0.039943
sim_163	TIP_163	2025.405479	2025.372534	2025.333266	2025.412598	0.930100
sim_163	TIP_069	2025.468493	2025.452928	2025.414138	2025.492210	0.690442
sim_163	TIP_016	2025.512329	2025.542096	2025.500260	2025.579772	0.151213
sim_163	TIP_078	2025.564384	2025.527409	2025.493760	2025.570912	0.920114
sim_163	TIP_150	2025.854795	2025.870973	2025.830976	2025.908439	0.298146
sim_163	TIP_037	2025.827397	2025.792568	2025.751174	2025.829806	0.948645
sim_163	TIP_127	2025.764384	2025.786881	2025.748655	2025.829156	0.242511
sim_164	TIP_196	2025.342466	2025.371036	2025.331396	2025.409649	0.171184
sim_164	TIP_110	2025.276712	2025.272922	2025.241655	2025.311558	0.626248
sim_164	TIP_041	2025.756164	2025.788631	2025.750295	2025.830127	0.114123
sim_164	TIP_159	2025.783562	2025.772728	2025.743085	2025.816538	0.737518
sim_164	TIP_005	2025.857534	2025.866285	2025.829876	2025.906799	0.406562
sim_164	TIP_010	2025.526027	2025.538894	2025.500289	2025.575132	0.268188
sim_164	TIP_114	2025.504110	2025.543920	2025.503059	2025.579012	0.049929
sim_164	TIP_191	2025.630137	2025.617119	2025.583331	2025.658304	0.708987
sim_164	TIP_029	2025.441096	2025.455190	2025.412438	2025.489361	0.286733
sim_164	TIP_121	2025.665753	2025.688746	2025.661933	2025.732326	0.052782
sim_164	TIP_130	2025.564384	2025.541000	2025.497420	2025.578952	0.798859
sim_164	TIP_118	2025.243836	2025.192868	2025.159513	2025.236276	0.991441
sim_164	TIP_022	2025.180822	2025.195056	2025.156833	2025.236316	0.335235
sim_164	TIP_112	2025.553425	2025.532738	2025.493920	2025.571732	0.783167
sim_164	TIP_129	2025.632877	2025.614430	2025.580061	2025.657483	0.761769
sim_164	TIP_100	2025.830137	2025.800368	2025.758583	2025.834616	0.965763
sim_164	TIP_089	2025.830137	2025.796885	2025.752325	2025.831877	0.964337
sim_164	TIP_107	2025.663014	2025.623735	2025.582411	2025.663003	0.982882
sim_164	TIP_189	2025.301370	2025.292311	2025.249035	2025.324317	0.607703
sim_164	TIP_059	2025.682192	2025.699647	2025.666463	2025.744265	0.296719
sim_164	TIP_125	2025.564384	2025.543853	2025.500109	2025.580052	0.750357
sim_164	TIP_195	2025.084932	2025.109437	2025.080121	2025.146795	0.042796
sim_164	TIP_192	2025.605479	2025.625123	2025.584111	2025.661863	0.223966
sim_164	TIP_169	2025.021918	2025.021895	2024.995189	2025.057314	0.574893
sim_164	TIP_084	2025.627397	2025.642573	2025.603359	2025.667553	0.194009
sim_164	TIP_069	2025.468493	2025.471812	2025.434506	2025.497580	0.336662
sim_164	TIP_045	2025.969863	2025.948078	2025.914798	2025.994580	0.791726
sim_164	TIP_075	2025.473973	2025.457058	2025.415288	2025.494020	0.697575
sim_164	TIP_026	2025.400000	2025.383128	2025.342415	2025.413858	0.746077
sim_164	TIP_012	2025.734247	2025.730338	2025.703949	2025.750175	0.519258
sim_165	TIP_139	2025.435616	2025.456686	2025.416388	2025.494180	0.216833
sim_165	TIP_080	2025.939726	2025.966451	2025.923177	2025.999330	0.172611
sim_165	TIP_137	2025.030137	2025.046000	2025.007779	2025.085032	0.255350
sim_165	TIP_151	2025.279452	2025.286362	2025.246745	2025.324477	0.410842
sim_165	TIP_039	2025.630137	2025.616106	2025.578911	2025.658624	0.703281
sim_165	TIP_056	2025.545205	2025.543200	2025.501470	2025.579882	0.490728
sim_165	TIP_070	2025.794521	2025.787696	2025.748925	2025.829857	0.596291
sim_165	TIP_193	2025.361644	2025.356625	2025.325107	2025.401869	0.640514
sim_165	TIP_185	2025.443836	2025.439380	2025.409768	2025.482311	0.649073
sim_165	TIP_177	2025.158904	2025.137072	2025.099440	2025.162834	0.944365
sim_165	TIP_049	2025.778082	2025.777050	2025.745985	2025.822907	0.587732
sim_165	TIP_044	2025.065753	2025.039134	2024.996339	2025.076722	0.815977
sim_165	TIP_089	2025.830137	2025.807218	2025.769133	2025.834996	0.937233
sim_165	TIP_050	2025.758904	2025.788435	2025.748815	2025.831066	0.162625
sim_165	TIP_176	2025.715068	2025.701299	2025.669222	2025.745155	0.734665
sim_165	TIP_174	2025.695890	2025.703425	2025.664233	2025.742626	0.412268
sim_165	TIP_122	2025.652055	2025.624516	2025.579891	2025.660704	0.837375
sim_165	TIP_195	2025.084932	2025.115213	2025.082251	2025.154314	0.038516
sim_165	TIP_147	2025.232877	2025.220710	2025.181981	2025.247715	0.674750
sim_165	TIP_140	2025.980822	2025.963637	2025.920598	2026.000810	0.708987
sim_165	TIP_054	2025.495890	2025.526578	2025.491460	2025.570472	0.031384
sim_165	TIP_133	2025.558904	2025.547437	2025.505799	2025.581252	0.616262
sim_165	TIP_004	2025.432877	2025.440267	2025.408728	2025.476162	0.439372
sim_165	TIP_019	2025.449315	2025.452437	2025.413858	2025.489760	0.450785
sim_165	TIP_184	2025.493151	2025.477197	2025.445695	2025.498120	0.900143
sim_165	TIP_179	2025.498630	2025.527457	2025.494040	2025.572763	0.087019
sim_165	TIP_027	2025.821918	2025.788036	2025.748674	2025.827946	0.912981
sim_165	TIP_077	2025.224658	2025.215719	2025.174362	2025.247555	0.597718
sim_165	TIP_138	2025.345205	2025.368241	2025.329496	2025.408429	0.164051
sim_165	TIP_093	2025.386301	2025.369917	2025.327837	2025.410129	0.670471
sim_165	TIP_058	2025.742466	2025.721759	2025.681711	2025.750175	0.875892
sim_165	TIP_124	2025.854795	2025.870556	2025.832716	2025.911118	0.302425
sim_165	TIP_078	2025.564384	2025.542680	2025.499579	2025.578192	0.774608
sim_165	TIP_159	2025.783562	2025.780278	2025.745045	2025.824497	0.614836
sim_165	TIP_023	2025.926027	2025.955941	2025.915188	2025.996550	0.134094
sim_166	TIP_028	2025.545205	2025.550793	2025.509419	2025.580432	0.332382
sim_166	TIP_041	2025.756164	2025.777721	2025.745815	2025.819988	0.152639
sim_166	TIP_137	2025.030137	2025.041677	2025.000939	2025.081211	0.332382
sim_166	TIP_000	2025.087671	2025.104174	2025.080181	2025.140445	0.155492
sim_166	TIP_108	2025.471233	2025.457013	2025.420698	2025.493910	0.713267
sim_166	TIP_056	2025.545205	2025.543969	2025.504269	2025.579992	0.489301
sim_166	TIP_096	2025.238356	2025.199365	2025.161533	2025.242685	0.931526
sim_166	TIP_033	2025.553425	2025.539404	2025.498360	2025.577812	0.660485
sim_166	TIP_070	2025.794521	2025.778686	2025.743135	2025.820777	0.718973
sim_166	TIP_118	2025.243836	2025.223264	2025.182481	2025.248645	0.942939
sim_166	TIP_193	2025.361644	2025.369748	2025.329276	2025.409048	0.399429
sim_166	TIP_051	2025.194521	2025.207283	2025.175072	2025.247165	0.299572
sim_166	TIP_177	2025.158904	2025.127542	2025.085550	2025.159614	0.961484
sim_166	TIP_100	2025.830137	2025.792932	2025.749255	2025.827296	0.990014
sim_166	TIP_059	2025.682192	2025.693845	2025.660893	2025.736706	0.380884
sim_166	TIP_047	2025.890411	2025.868882	2025.831786	2025.910359	0.777461
sim_166	TIP_024	2025.780822	2025.787961	2025.748495	2025.826517	0.422254
sim_166	TIP_122	2025.652055	2025.631874	2025.590951	2025.664703	0.804565
sim_166	TIP_156	2025.126027	2025.118342	2025.082861	2025.153524	0.611983
sim_166	TIP_169	2025.021918	2025.031699	2024.998699	2025.070453	0.370899
sim_166	TIP_014	2025.715068	2025.699199	2025.663073	2025.738965	0.716120
sim_166	TIP_075	2025.473973	2025.453425	2025.414248	2025.491221	0.790300
sim_166	TIP_087	2025.312329	2025.283726	2025.247235	2025.324877	0.840228
sim_166	TIP_067	2025.369863	2025.358981	2025.326646	2025.400590	0.706134
sim_167	TIP_000	2025.087671	2025.114281	2025.083071	2025.153364	0.084165
sim_167	TIP_065	2025.323288	2025.285508	2025.247505	2025.325757	0.951498
sim_167	TIP_005	2025.857534	2025.874592	2025.836206	2025.914239	0.285307
sim_167	TIP_194	2025.958904	2025.951336	2025.915778	2025.996050	0.636234
sim_167	TIP_116	2025.035616	2025.044068	2025.004429	2025.084102	0.383738
sim_167	TIP_172	2025.769863	2025.790165	2025.751225	2025.826347	0.189729
sim_167	TIP_037	2025.827397	2025.787159	2025.745705	2025.825527	0.964337
sim_167	TIP_167	2025.164384	2025.204805	2025.162303	2025.242786	0.039943
sim_167	TIP_055	2025.041096	2025.038698	2025.001639	2025.079131	0.546362
sim_167	TIP_178	2025.898630	2025.864130	2025.829106	2025.905749	0.912981
sim_167	TIP_136	2025.602740	2025.605376	2025.577821	2025.650405	0.552068
sim_167	TIP_021	2025.369863	2025.383611	2025.345595	2025.412868	0.248217
sim_167	TIP_089	2025.830137	2025.790290	2025.749695	2025.828987	0.981455
sim_167	TIP_036	2025.857534	2025.870066	2025.832546	2025.909529	0.350927
sim_167	TIP_107	2025.663014	2025.641344	2025.600779	2025.667663	0.950071
sim_167	TIP_012	2025.734247	2025.719303	2025.679021	2025.747825	0.737518
sim_167	TIP_047	2025.890411	2025.874573	2025.836125	2025.914128	0.693295
sim_167	TIP_145	2025.852055	2025.873529	2025.833596	2025.912058	0.233951
sim_167	TIP_097	2025.682192	2025.700309	2025.663683	2025.739615	0.281027
sim_167	TIP_156	2025.126027	2025.115876	2025.083031	2025.155294	0.681883
sim_167	TIP_007	2025.695890	2025.702720	2025.665703	2025.745155	0.443652
sim_167	TIP_031	2025.224658	2025.213931	2025.175072	2025.248265	0.637660
sim_167	TIP_119	2025.112329	2025.115274	2025.080291	2025.151564	0.489301
sim_167	TIP_077	2025.224658	2025.202202	2025.163073	2025.241906	0.813124
sim_167	TIP_181	2025.150685	2025.117013	2025.085531	2025.155164	0.941512
sim_167	TIP_014	2025.715068	2025.704909	2025.666523	2025.745155	0.630528
sim_167	TIP_165	2025.813699	2025.794210	2025.751414	2025.831776	0.736091
sim_167	TIP_109	2025.704110	2025.699347	2025.663563	2025.739716	0.600571
sim_167	TIP_078	2025.564384	2025.538645	2025.496440	2025.576112	0.801712
sim_167	TIP_159	2025.783562	2025.788261	2025.747024	2025.827287	0.447932
sim_169	TIP_115	2025.567123	2025.547557	2025.502568	2025.582020	0.758916
sim_169	TIP_028	2025.545205	2025.544797	2025.500658	2025.580430	0.475036
sim_169	TIP_068	2025.073973	2025.048926	2025.010357	2025.087000	0.867332
sim_169	TIP_013	2025.758904	2025.785194	2025.747395	2025.826786	0.198288
sim_169	TIP_009	2025.093151	2025.117076	2025.082471	2025.154692	0.152639
sim_169	TIP_158	2025.504110	2025.537813	2025.496059	2025.576830	0.097004
sim_169	TIP_134	2025.794521	2025.782927	2025.747463	2025.825037	0.670471
sim_169	TIP_015	2025.783562	2025.793960	2025.754513	2025.831445	0.352354
sim_169	TIP_121	2025.665753	2025.700403	2025.664332	2025.741094	0.019971
sim_169	TIP_185	2025.443836	2025.447879	2025.414966	2025.491719	0.492154
sim_169	TIP_178	2025.898630	2025.875999	2025.834025	2025.911937	0.776034
sim_169	TIP_022	2025.180822	2025.194277	2025.159242	2025.234135	0.335235
sim_169	TIP_177	2025.158904	2025.124666	2025.086190	2025.161852	0.957204
sim_169	TIP_126	2025.076712	2025.049552	2025.003898	2025.081750	0.887304
sim_169	TIP_086	2025.095890	2025.107043	2025.079960	2025.143844	0.332382
sim_169	TIP_059	2025.682192	2025.708063	2025.668941	2025.747444	0.176890
sim_169	TIP_157	2025.556164	2025.543543	2025.501648	2025.580270	0.649073
sim_169	TIP_017	2025.126027	2025.110525	2025.083400	2025.150174	0.773181
sim_169	TIP_090	2025.432877	2025.434087	2025.408777	2025.474351	0.593438
sim_169	TIP_176	2025.715068	2025.711389	2025.669651	2025.747334	0.495007
sim_169	TIP_024	2025.780822	2025.802820	2025.761052	2025.833255	0.159772
sim_169	TIP_160	2025.994521	2025.948092	2025.912558	2025.991390	0.972896
sim_169	TIP_192	2025.605479	2025.612415	2025.577650	2025.656992	0.443652
sim_169	TIP_133	2025.558904	2025.540170	2025.501588	2025.580210	0.720399
sim_169	TIP_163	2025.405479	2025.371612	2025.330965	2025.410288	0.901569
sim_169	TIP_043	2025.353425	2025.368755	2025.330087	2025.408699	0.299572
sim_169	TIP_117	2025.139726	2025.107985	2025.080610	2025.145534	0.912981
sim_169	TIP_159	2025.783562	2025.782829	2025.749044	2025.829745	0.542083
sim_170	TIP_062	2025.364384	2025.353049	2025.327287	2025.393910	0.737518
sim_170	TIP_139	2025.435616	2025.452926	2025.414078	2025.490900	0.273894
sim_170	TIP_088	2025.767123	2025.798683	2025.756594	2025.832817	0.108417
sim_170	TIP_080	2025.939726	2025.954703	2025.919077	2025.998730	0.316690
sim_170	TIP_199	2025.961644	2025.959811	2025.919127	2025.998680	0.496434
sim_170	TIP_073	2025.128767	2025.119496	2025.082750	2025.156613	0.630528
sim_170	TIP_162	2025.408219	2025.389041	2025.354904	2025.414998	0.902996
sim_170	TIP_039	2025.630137	2025.608004	2025.575901	2025.649924	0.834522
sim_170	TIP_102	2025.802740	2025.774088	2025.743025	2025.817918	0.857347
sim_170	TIP_070	2025.794521	2025.808110	2025.772922	2025.835107	0.209700
sim_170	TIP_121	2025.665753	2025.692572	2025.660783	2025.736285	0.057061
sim_170	TIP_130	2025.564384	2025.544807	2025.503489	2025.579602	0.768902
sim_170	TIP_170	2025.104110	2025.109980	2025.080721	2025.144875	0.463623
sim_170	TIP_064	2025.408219	2025.374346	2025.330146	2025.410519	0.944365
sim_170	TIP_136	2025.602740	2025.620073	2025.579562	2025.659773	0.258203
sim_170	TIP_177	2025.158904	2025.121658	2025.085201	2025.158234	0.980029
sim_170	TIP_066	2025.904110	2025.873148	2025.835286	2025.914569	0.881598
sim_170	TIP_049	2025.778082	2025.805827	2025.769033	2025.830796	0.077033
sim_170	TIP_089	2025.830137	2025.793973	2025.751064	2025.831436	0.971469
sim_170	TIP_063	2025.967123	2025.958212	2025.914367	2025.996110	0.587732
sim_170	TIP_036	2025.857534	2025.869470	2025.834145	2025.912108	0.359486
sim_170	TIP_095	2025.287671	2025.286276	2025.245275	2025.324597	0.513552
sim_170	TIP_083	2025.830137	2025.797393	2025.757323	2025.834676	0.968616
sim_170	TIP_160	2025.994521	2025.954167	2025.913598	2025.996000	0.947218
sim_170	TIP_192	2025.605479	2025.632771	2025.591231	2025.667983	0.149786
sim_170	TIP_161	2025.663014	2025.619944	2025.579351	2025.659063	0.985735
sim_170	TIP_043	2025.353425	2025.375717	2025.332776	2025.412438	0.202568
sim_171	TIP_196	2025.342466	2025.355670	2025.324447	2025.397379	0.336662
sim_171	TIP_110	2025.276712	2025.278751	2025.246305	2025.322508	0.520685
sim_171	TIP_099	2025.139726	2025.136066	2025.105649	2025.163334	0.547789
sim_171	TIP_101	2025.197260	2025.215143	2025.173422	2025.248485	0.226819
sim_171	TIP_070	2025.794521	2025.793530	2025.752284	2025.831937	0.507846
sim_171	TIP_085	2025.698630	2025.709708	2025.669332	2025.746185	0.335235
sim_171	TIP_079	2025.668493	2025.700981	2025.665643	2025.744215	0.074180
sim_171	TIP_074	2025.684932	2025.716489	2025.675782	2025.749745	0.092725
sim_171	TIP_012	2025.734247	2025.714559	2025.674792	2025.748045	0.778887
sim_171	TIP_047	2025.890411	2025.885070	2025.843665	2025.916868	0.537803
sim_171	TIP_032	2025.090411	2025.134823	2025.095890	2025.161584	0.025678
sim_171	TIP_097	2025.682192	2025.698886	2025.665653	2025.740675	0.282454
sim_171	TIP_072	2025.460274	2025.460085	2025.422787	2025.496590	0.477889
sim_171	TIP_146	2025.032877	2025.044487	2025.003399	2025.080542	0.320970
sim_171	TIP_179	2025.498630	2025.523642	2025.492120	2025.563453	0.092725
sim_171	TIP_173	2025.720548	2025.711623	2025.672942	2025.748925	0.610556
sim_171	TIP_168	2025.334247	2025.360188	2025.324067	2025.402529	0.135521
sim_171	TIP_053	2025.465753	2025.455868	2025.420868	2025.492930	0.661912
sim_171	TIP_113	2025.457534	2025.447883	2025.411728	2025.490250	0.644793
sim_171	TIP_027	2025.821918	2025.778530	2025.744065	2025.821927	0.951498
sim_171	TIP_161	2025.663014	2025.641223	2025.609909	2025.667763	0.950071
sim_171	TIP_043	2025.353425	2025.365761	2025.329706	2025.408278	0.323823
sim_171	TIP_026	2025.400000	2025.385131	2025.342625	2025.414568	0.721826
sim_171	TIP_078	2025.564384	2025.564757	2025.536926	2025.582782	0.383738
sim_171	TIP_159	2025.783562	2025.808815	2025.767993	2025.834676	0.119829
sim_172	TIP_028	2025.545205	2025.564085	2025.535905	2025.582732	0.108417
sim_172	TIP_155	2025.660274	2025.633078	2025.592620	2025.667873	0.918688
sim_172	TIP_198	2025.336986	2025.361822	2025.327896	2025.410019	0.162625
sim_172	TIP_042	2025.698630	2025.693637	2025.663353	2025.738946	0.650499
sim_172	TIP_080	2025.939726	2025.953177	2025.914908	2025.998130	0.356633
sim_172	TIP_182	2025.495890	2025.533960	2025.496490	2025.576492	0.022825
sim_172	TIP_108	2025.471233	2025.435619	2025.409108	2025.477582	0.928673
sim_172	TIP_056	2025.545205	2025.545184	2025.504099	2025.582622	0.459344
sim_172	TIP_010	2025.526027	2025.525369	2025.493050	2025.568672	0.573466
sim_172	TIP_102	2025.802740	2025.780957	2025.745545	2025.827497	0.774608
sim_172	TIP_094	2025.895890	2025.879130	2025.837426	2025.916698	0.700428
sim_172	TIP_104	2025.794521	2025.808428	2025.770702	2025.834726	0.219686
sim_172	TIP_178	2025.898630	2025.880619	2025.838255	2025.914129	0.724679
sim_172	TIP_177	2025.158904	2025.146970	2025.124127	2025.163444	0.875892
sim_172	TIP_100	2025.830137	2025.801898	2025.757144	2025.834886	0.955777
sim_172	TIP_129	2025.632877	2025.618055	2025.581601	2025.660443	0.710414
sim_172	TIP_188	2025.238356	2025.221771	2025.185311	2025.248535	0.798859
sim_172	TIP_175	2025.460274	2025.458513	2025.419118	2025.494020	0.495007
sim_172	TIP_008	2025.200000	2025.213052	2025.167883	2025.246515	0.300999
sim_172	TIP_184	2025.493151	2025.451983	2025.412938	2025.493260	0.965763
sim_172	TIP_179	2025.498630	2025.539189	2025.495630	2025.576432	0.045649
sim_172	TIP_138	2025.345205	2025.360302	2025.324127	2025.404659	0.313837
sim_172	TIP_075	2025.473973	2025.457521	2025.415348	2025.493260	0.731812
sim_172	TIP_002	2025.652055	2025.639554	2025.597250	2025.667713	0.657632
sim_172	TIP_016	2025.512329	2025.531130	2025.496490	2025.575082	0.251070
sim_172	TIP_091	2025.802740	2025.795570	2025.755614	2025.832046	0.587732
sim_172	TIP_124	2025.854795	2025.871860	2025.831956	2025.912319	0.299572
sim_172	TIP_078	2025.564384	2025.529430	2025.493810	2025.572712	0.890157
sim_172	TIP_067	2025.369863	2025.377119	2025.340486	2025.411068	0.343795
sim_172	TIP_164	2025.416438	2025.440031	2025.409058	2025.484061	0.125535
sim_173	TIP_028	2025.545205	2025.533366	2025.496980	2025.573762	0.671897
sim_173	TIP_061	2025.742466	2025.709826	2025.667893	2025.744535	0.952924
sim_173	TIP_013	2025.758904	2025.780148	2025.746145	2025.826527	0.259629
sim_173	TIP_199	2025.961644	2025.958899	2025.917927	2025.999330	0.526391
sim_173	TIP_190	2025.682192	2025.698160	2025.663463	2025.739565	0.329529
sim_173	TIP_035	2025.063014	2025.055500	2025.016228	2025.087162	0.557775
sim_173	TIP_193	2025.361644	2025.358707	2025.326037	2025.399189	0.603424
sim_173	TIP_120	2025.438356	2025.453030	2025.414628	2025.489810	0.305278
sim_173	TIP_185	2025.443836	2025.452381	2025.413918	2025.490731	0.398003
sim_173	TIP_076	2025.328767	2025.364265	2025.327127	2025.407848	0.025678
sim_173	TIP_131	2025.553425	2025.536379	2025.496550	2025.575022	0.723252
sim_173	TIP_128	2025.572603	2025.528187	2025.493430	2025.572662	0.960057
sim_173	TIP_086	2025.095890	2025.116067	2025.084771	2025.155554	0.216833
sim_173	TIP_107	2025.663014	2025.622608	2025.579951	2025.661574	0.978602
sim_173	TIP_095	2025.287671	2025.280826	2025.242145	2025.318907	0.617689
sim_173	TIP_180	2025.936986	2025.952196	2025.915938	2025.994630	0.323823
sim_173	TIP_157	2025.556164	2025.547381	2025.506179	2025.582832	0.580599
sim_173	TIP_038	2025.276712	2025.284645	2025.245765	2025.324267	0.400856
sim_173	TIP_125	2025.564384	2025.535374	2025.495840	2025.574292	0.868759
sim_173	TIP_090	2025.432877	2025.444874	2025.410368	2025.487071	0.368046
sim_173	TIP_008	2025.200000	2025.201339	2025.161703	2025.243395	0.506419
sim_173	TIP_142	2025.273973	2025.283367	2025.243785	2025.322238	0.390870
sim_173	TIP_140	2025.980822	2025.952423	2025.914368	2025.995780	0.827389
sim_173	TIP_153	2025.293151	2025.297737	2025.256773	2025.328097	0.358060
sim_173	TIP_163	2025.405479	2025.368712	2025.329976	2025.409469	0.941512
sim_173	TIP_053	2025.465753	2025.460753	2025.417308	2025.494410	0.520685
sim_173	TIP_181	2025.150685	2025.127945	2025.089311	2025.161204	0.827389
sim_173	TIP_091	2025.802740	2025.796098	2025.752494	2025.830897	0.537803
sim_173	TIP_150	2025.854795	2025.861359	2025.828346	2025.903569	0.469330
sim_173	TIP_012	2025.734247	2025.704198	2025.664003	2025.741815	0.865906
sim_173	TIP_127	2025.764384	2025.788449	2025.747345	2025.826847	0.229672
sim_174	TIP_011	2025.975342	2025.953864	2025.915518	2025.995220	0.748930
sim_174	TIP_040	2025.164384	2025.188409	2025.156674	2025.232716	0.125535
sim_174	TIP_009	2025.093151	2025.112729	2025.080941	2025.148865	0.184023
sim_174	TIP_080	2025.939726	2025.953008	2025.913758	2025.993470	0.355207
sim_174	TIP_190	2025.682192	2025.706522	2025.666193	2025.743445	0.189729
sim_174	TIP_151	2025.279452	2025.283197	2025.247025	2025.323337	0.479315
sim_174	TIP_162	2025.408219	2025.371279	2025.327736	2025.408099	0.962910
sim_174	TIP_082	2025.158904	2025.121339	2025.083631	2025.156114	0.968616
sim_174	TIP_152	2025.915068	2025.950006	2025.912778	2025.993631	0.048502
sim_174	TIP_114	2025.504110	2025.538778	2025.497860	2025.578732	0.098431
sim_174	TIP_118	2025.243836	2025.200474	2025.162423	2025.243615	0.985735
sim_174	TIP_185	2025.443836	2025.456625	2025.414308	2025.492990	0.338088
sim_174	TIP_154	2025.432877	2025.435418	2025.408728	2025.476662	0.552068
sim_174	TIP_066	2025.904110	2025.880333	2025.838855	2025.915338	0.813124
sim_174	TIP_126	2025.076712	2025.037986	2024.999509	2025.079402	0.944365
sim_174	TIP_129	2025.632877	2025.620672	2025.579621	2025.661143	0.659058
sim_174	TIP_044	2025.065753	2025.038307	2024.999669	2025.079182	0.850214
sim_174	TIP_089	2025.830137	2025.790348	2025.745975	2025.827987	0.977175
sim_174	TIP_149	2025.057534	2025.038471	2024.998910	2025.080111	0.723252
sim_174	TIP_189	2025.301370	2025.285386	2025.244505	2025.323057	0.708987
sim_174	TIP_180	2025.936986	2025.952406	2025.917048	2025.996380	0.309558
sim_174	TIP_125	2025.564384	2025.545629	2025.503779	2025.582622	0.720399
sim_174	TIP_050	2025.758904	2025.786498	2025.746635	2025.826847	0.166904
sim_174	TIP_097	2025.682192	2025.713471	2025.674632	2025.747325	0.078459
sim_174	TIP_007	2025.695890	2025.704490	2025.666463	2025.744875	0.385164
sim_174	TIP_084	2025.627397	2025.622236	2025.580491	2025.660594	0.566334
sim_174	TIP_072	2025.460274	2025.467975	2025.426247	2025.497250	0.306705
sim_174	TIP_141	2025.213699	2025.204558	2025.162304	2025.242676	0.586305
sim_174	TIP_093	2025.386301	2025.364682	2025.329477	2025.406239	0.803138
sim_174	TIP_014	2025.715068	2025.705686	2025.668392	2025.746075	0.610556
sim_174	TIP_045	2025.969863	2025.960277	2025.918467	2025.998840	0.606277
sim_174	TIP_161	2025.663014	2025.621188	2025.581321	2025.662124	0.971469
sim_174	TIP_091	2025.802740	2025.785724	2025.744945	2025.825577	0.717546
sim_174	TIP_043	2025.353425	2025.357365	2025.325597	2025.402689	0.510699
sim_175	TIP_042	2025.698630	2025.714069	2025.673812	2025.748485	0.272468
sim_175	TIP_009	2025.093151	2025.126501	2025.091610	2025.161524	0.061341
sim_175	TIP_182	2025.495890	2025.527400	2025.492500	2025.571352	0.044223
sim_175	TIP_137	2025.030137	2025.054666	2025.012218	2025.086231	0.168331
sim_175	TIP_148	2025.819178	2025.789206	2025.749274	2025.828876	0.851641
sim_175	TIP_033	2025.553425	2025.529045	2025.494740	2025.572122	0.835949
sim_175	TIP_101	2025.197260	2025.195740	2025.162023	2025.235776	0.562054
sim_175	TIP_029	2025.441096	2025.461787	2025.421248	2025.495330	0.199715
sim_175	TIP_085	2025.698630	2025.693999	2025.663293	2025.736615	0.636234
sim_175	TIP_018	2025.838356	2025.869311	2025.832286	2025.909148	0.075606
sim_175	TIP_076	2025.328767	2025.374874	2025.333476	2025.409698	0.004280
sim_175	TIP_131	2025.553425	2025.533544	2025.495230	2025.574792	0.770328
sim_175	TIP_044	2025.065753	2025.027855	2024.995139	2025.067053	0.937233
sim_175	TIP_112	2025.553425	2025.553781	2025.511608	2025.583052	0.417974
sim_175	TIP_107	2025.663014	2025.618178	2025.580061	2025.659544	0.990014
sim_175	TIP_074	2025.684932	2025.708257	2025.671782	2025.747555	0.178317
sim_175	TIP_142	2025.273973	2025.268052	2025.243185	2025.311728	0.677603
