replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_145	TIP_259	2025.232877	2025.206460	2025.164723	2025.242406	0.861626
sim_145	TIP_011	2025.128767	2025.116749	2025.087081	2025.153204	0.740371
sim_145	TIP_272	2025.621918	2025.626944	2025.605049	2025.654314	0.319544
sim_145	TIP_204	2025.871233	2025.887921	2025.864233	2025.912709	0.104137
sim_145	TIP_457	2025.715068	2025.709820	2025.672502	2025.747335	0.569187
sim_145	TIP_369	2025.731507	2025.727583	2025.702479	2025.749955	0.560628
sim_145	TIP_155	2025.235616	2025.202193	2025.162954	2025.236756	0.944365
sim_145	TIP_004	2025.227397	2025.210310	2025.167553	2025.246075	0.700428
sim_145	TIP_330	2025.616438	2025.640091	2025.612118	2025.667053	0.074180
sim_145	TIP_051	2025.104110	2025.118469	2025.087181	2025.154725	0.239658
sim_145	TIP_334	2025.369863	2025.368640	2025.333687	2025.409419	0.526391
sim_145	TIP_041	2025.052055	2025.070440	2025.045105	2025.087162	0.092725
sim_145	TIP_459	2025.868493	2025.889027	2025.865313	2025.912658	0.067047
sim_145	TIP_232	2025.219178	2025.211021	2025.170252	2025.248695	0.582026
sim_145	TIP_298	2025.602740	2025.605339	2025.575852	2025.644926	0.546362
sim_145	TIP_084	2025.572603	2025.569081	2025.554644	2025.582232	0.639087
sim_145	TIP_229	2025.884932	2025.883149	2025.852215	2025.909079	0.497860
sim_145	TIP_180	2025.235616	2025.213929	2025.183662	2025.242726	0.921541
sim_145	TIP_026	2025.238356	2025.204944	2025.176592	2025.236776	0.972896
sim_145	TIP_273	2025.169863	2025.202028	2025.161094	2025.242506	0.124108
sim_145	TIP_354	2025.150685	2025.147785	2025.126477	2025.163874	0.512126
sim_145	TIP_270	2025.101370	2025.097329	2025.080011	2025.124588	0.721826
sim_145	TIP_432	2025.112329	2025.119117	2025.083451	2025.156714	0.440799
sim_145	TIP_342	2025.117808	2025.148735	2025.127247	2025.163874	0.019971
sim_145	TIP_187	2025.501370	2025.520450	2025.492610	2025.555724	0.102710
sim_145	TIP_251	2025.950685	2025.965544	2025.921647	2025.999440	0.283880
sim_145	TIP_144	2025.517808	2025.516006	2025.492450	2025.549205	0.620542
sim_145	TIP_290	2025.728767	2025.722580	2025.696210	2025.748975	0.656205
sim_145	TIP_197	2025.183562	2025.210865	2025.173162	2025.242465	0.092725
sim_145	TIP_402	2025.723288	2025.728216	2025.705379	2025.748485	0.308131
sim_145	TIP_103	2025.882192	2025.866719	2025.843235	2025.891671	0.912981
sim_145	TIP_385	2025.156164	2025.130936	2025.101649	2025.158244	0.958631
sim_145	TIP_256	2025.602740	2025.597014	2025.576612	2025.622398	0.720399
sim_147	TIP_272	2025.276712	2025.274482	2025.250804	2025.306519	0.646220
sim_147	TIP_012	2025.205479	2025.185178	2025.156673	2025.224038	0.828816
sim_147	TIP_229	2025.956164	2025.955326	2025.926536	2025.991561	0.550642
sim_147	TIP_289	2025.517808	2025.519045	2025.490920	2025.549365	0.529244
sim_147	TIP_247	2025.747945	2025.756995	2025.742975	2025.776872	0.139800
sim_147	TIP_436	2025.958904	2025.934807	2025.912778	2025.966903	0.911555
sim_147	TIP_125	2025.106849	2025.108199	2025.080071	2025.138475	0.490728
sim_147	TIP_461	2025.301370	2025.261112	2025.241655	2025.289101	0.988588
sim_147	TIP_263	2025.758904	2025.773953	2025.746635	2025.804149	0.188302
sim_147	TIP_348	2025.079452	2025.059791	2025.031576	2025.086782	0.890157
sim_147	TIP_004	2025.331507	2025.351281	2025.324887	2025.379492	0.062767
sim_147	TIP_099	2025.421918	2025.427380	2025.408728	2025.452604	0.417974
sim_147	TIP_354	2025.350685	2025.376728	2025.343955	2025.410619	0.087019
sim_147	TIP_441	2025.463014	2025.450568	2025.422408	2025.481001	0.783167
sim_147	TIP_314	2025.421918	2025.438436	2025.408948	2025.474783	0.205421
sim_147	TIP_410	2025.408219	2025.368993	2025.328327	2025.405109	0.978602
sim_147	TIP_302	2025.400000	2025.353544	2025.323957	2025.389710	0.984308
sim_147	TIP_168	2025.082192	2025.060553	2025.029646	2025.086511	0.968616
sim_147	TIP_251	2025.660274	2025.655562	2025.639735	2025.667383	0.707561
sim_147	TIP_465	2025.049315	2025.020591	2024.996779	2025.055554	0.930100
sim_147	TIP_434	2025.175342	2025.185451	2025.156784	2025.216928	0.328103
sim_147	TIP_107	2025.898630	2025.878629	2025.835456	2025.912108	0.761769
sim_147	TIP_015	2025.547945	2025.550526	2025.526577	2025.574902	0.409415
sim_147	TIP_197	2025.013699	2025.035501	2025.000509	2025.066453	0.159772
sim_147	TIP_233	2025.649315	2025.642004	2025.612498	2025.667873	0.621969
sim_147	TIP_497	2025.945205	2025.958538	2025.918418	2025.997030	0.306705
sim_147	TIP_195	2025.284932	2025.287603	2025.250744	2025.327507	0.447932
sim_147	TIP_119	2025.484932	2025.473619	2025.442425	2025.497580	0.721826
sim_147	TIP_077	2025.654795	2025.641422	2025.619687	2025.662853	0.853067
sim_147	TIP_227	2025.142466	2025.146005	2025.123827	2025.163874	0.305278
sim_147	TIP_330	2025.304110	2025.290053	2025.262623	2025.321248	0.831669
sim_147	TIP_084	2025.753425	2025.754517	2025.742975	2025.771333	0.563481
sim_147	TIP_305	2025.263014	2025.265740	2025.241605	2025.299990	0.522111
sim_147	TIP_187	2025.797260	2025.815975	2025.794090	2025.834616	0.069900
sim_147	TIP_039	2025.030137	2025.016237	2024.995030	2025.041806	0.823110
sim_147	TIP_069	2025.347945	2025.355795	2025.328506	2025.385091	0.303852
sim_147	TIP_245	2025.805479	2025.818445	2025.798730	2025.834566	0.122682
sim_147	TIP_152	2025.079452	2025.052510	2025.014178	2025.087161	0.922967
sim_147	TIP_342	2025.183562	2025.179780	2025.156674	2025.210628	0.689016
sim_147	TIP_019	2025.328767	2025.368188	2025.329326	2025.407999	0.018545
sim_147	TIP_392	2025.841096	2025.845338	2025.827906	2025.868992	0.453638
sim_147	TIP_438	2025.764384	2025.777826	2025.744175	2025.808948	0.245364
sim_147	TIP_009	2025.736986	2025.734280	2025.721057	2025.748535	0.619116
sim_147	TIP_317	2025.060274	2025.039616	2025.000619	2025.079222	0.798859
sim_147	TIP_365	2025.424658	2025.443603	2025.410858	2025.477372	0.148359
sim_147	TIP_443	2025.468493	2025.469542	2025.438975	2025.496480	0.462197
sim_147	TIP_044	2025.076712	2025.067037	2025.043395	2025.087161	0.737518
sim_147	TIP_239	2025.605479	2025.595593	2025.576941	2025.617918	0.831669
sim_147	TIP_116	2025.126027	2025.125056	2025.090920	2025.156714	0.495007
sim_147	TIP_089	2025.230137	2025.217562	2025.186621	2025.246345	0.721826
sim_147	TIP_095	2025.778082	2025.763178	2025.742975	2025.791551	0.865906
sim_147	TIP_046	2025.079452	2025.065028	2025.041585	2025.086291	0.888730
sim_147	TIP_024	2025.049315	2025.055547	2025.024497	2025.083932	0.348074
sim_147	TIP_216	2025.608219	2025.606204	2025.576941	2025.636386	0.554922
sim_147	TIP_390	2025.657534	2025.646577	2025.619718	2025.667383	0.770328
sim_147	TIP_355	2025.243836	2025.207443	2025.173152	2025.248265	0.972896
sim_147	TIP_149	2025.213699	2025.203515	2025.167783	2025.243505	0.653352
sim_147	TIP_217	2025.597260	2025.607600	2025.576011	2025.649934	0.410842
sim_147	TIP_138	2025.000000	2025.021806	2024.996889	2025.052595	0.039943
sim_147	TIP_176	2025.643836	2025.617773	2025.579571	2025.653635	0.875892
sim_147	TIP_130	2025.115068	2025.106347	2025.080781	2025.139355	0.728959
sim_147	TIP_303	2025.553425	2025.554083	2025.532286	2025.575062	0.459344
sim_147	TIP_166	2025.309589	2025.294856	2025.260044	2025.327447	0.776034
sim_147	TIP_022	2025.871233	2025.878653	2025.837976	2025.912058	0.396576
sim_147	TIP_041	2025.090411	2025.118334	2025.084391	2025.157594	0.095578
sim_147	TIP_275	2025.884932	2025.880497	2025.855344	2025.911389	0.626248
sim_147	TIP_136	2025.972603	2025.979319	2025.949534	2026.001580	0.300999
sim_147	TIP_074	2025.575342	2025.562130	2025.539355	2025.583002	0.870185
sim_147	TIP_140	2025.252055	2025.274826	2025.244335	2025.310289	0.101284
sim_147	TIP_059	2025.780822	2025.777607	2025.744065	2025.808869	0.606277
sim_147	TIP_439	2025.432877	2025.443454	2025.409818	2025.478261	0.305278
sim_147	TIP_253	2025.063014	2025.062695	2025.037925	2025.084491	0.472183
sim_147	TIP_486	2025.991781	2025.983415	2025.959573	2025.999560	0.773181
sim_147	TIP_060	2025.021918	2025.018109	2024.995029	2025.045535	0.643367
sim_147	TIP_190	2025.082192	2025.031022	2025.000509	2025.066353	0.998573
sim_147	TIP_120	2025.720548	2025.727225	2025.703779	2025.747505	0.281027
sim_147	TIP_377	2025.621918	2025.643052	2025.614178	2025.667223	0.112696
sim_147	TIP_102	2025.328767	2025.357769	2025.324777	2025.393370	0.029957
sim_147	TIP_160	2025.320548	2025.310310	2025.286351	2025.330997	0.787447
sim_149	TIP_015	2025.035616	2025.017681	2024.995790	2025.046845	0.880171
sim_149	TIP_318	2025.342466	2025.350802	2025.324557	2025.380482	0.339515
sim_149	TIP_224	2025.254795	2025.266621	2025.241605	2025.294451	0.203994
sim_149	TIP_103	2025.758904	2025.763551	2025.743735	2025.790451	0.453638
sim_149	TIP_020	2025.643836	2025.640779	2025.609539	2025.666183	0.495007
sim_149	TIP_144	2025.802740	2025.784417	2025.752114	2025.826907	0.794579
sim_149	TIP_266	2025.827397	2025.809110	2025.785971	2025.831617	0.937233
sim_149	TIP_200	2025.643836	2025.623403	2025.588451	2025.654125	0.900143
sim_149	TIP_345	2025.654795	2025.631743	2025.594140	2025.660764	0.931526
sim_149	TIP_202	2025.531507	2025.546522	2025.516268	2025.575842	0.181170
sim_149	TIP_088	2025.871233	2025.853727	2025.830366	2025.881761	0.860200
sim_149	TIP_042	2025.197260	2025.208645	2025.181202	2025.242576	0.246790
sim_149	TIP_284	2025.745205	2025.704137	2025.669743	2025.739166	0.994294
sim_149	TIP_375	2025.978082	2025.972474	2025.928327	2026.002230	0.523538
sim_149	TIP_038	2025.512329	2025.512383	2025.492610	2025.538456	0.560628
sim_149	TIP_165	2025.438356	2025.452324	2025.421318	2025.482581	0.203994
sim_149	TIP_117	2025.432877	2025.468051	2025.437916	2025.492651	0.014265
sim_149	TIP_255	2025.767123	2025.793547	2025.763834	2025.826838	0.057061
sim_149	TIP_289	2025.268493	2025.258261	2025.242255	2025.286141	0.837375
sim_149	TIP_021	2025.824658	2025.804698	2025.779342	2025.828717	0.941512
sim_149	TIP_215	2025.638356	2025.637285	2025.614188	2025.661643	0.529244
sim_149	TIP_189	2025.515068	2025.540582	2025.511829	2025.563834	0.035663
sim_149	TIP_285	2025.931507	2025.955168	2025.917218	2025.994970	0.203994
sim_149	TIP_339	2025.358904	2025.350419	2025.326417	2025.379452	0.751783
sim_149	TIP_493	2025.134247	2025.121521	2025.084381	2025.159344	0.660485
sim_149	TIP_453	2025.520548	2025.547918	2025.519998	2025.576762	0.041369
sim_149	TIP_118	2025.701370	2025.691962	2025.666133	2025.722848	0.760342
sim_149	TIP_490	2025.397260	2025.396135	2025.370293	2025.414999	0.446505
sim_149	TIP_113	2025.654795	2025.648342	2025.625107	2025.667933	0.660485
sim_149	TIP_064	2025.800000	2025.812940	2025.788501	2025.833307	0.146933
sim_149	TIP_084	2025.586301	2025.610541	2025.581161	2025.646305	0.065621
sim_149	TIP_308	2025.515068	2025.538397	2025.500820	2025.578462	0.164051
sim_149	TIP_399	2025.219178	2025.215875	2025.176662	2025.247875	0.486448
sim_149	TIP_083	2025.904110	2025.885912	2025.853264	2025.916538	0.840228
sim_149	TIP_062	2025.065753	2025.056510	2025.025967	2025.086182	0.679030
sim_149	TIP_192	2025.578082	2025.573099	2025.561103	2025.583052	0.791726
sim_149	TIP_386	2025.978082	2025.965407	2025.933627	2025.997860	0.726106
sim_149	TIP_171	2025.953425	2025.955848	2025.926467	2025.991291	0.473609
sim_149	TIP_306	2025.358904	2025.350098	2025.323847	2025.385032	0.733238
sim_149	TIP_442	2025.167123	2025.174045	2025.156674	2025.202139	0.366619
sim_149	TIP_374	2025.449315	2025.452363	2025.421368	2025.481642	0.440799
sim_149	TIP_112	2025.731507	2025.702292	2025.669793	2025.745585	0.857347
sim_149	TIP_050	2025.712329	2025.686706	2025.661603	2025.713638	0.942939
sim_149	TIP_221	2025.523288	2025.534192	2025.497090	2025.574902	0.350927
sim_149	TIP_393	2025.761644	2025.757841	2025.742975	2025.778352	0.721826
sim_149	TIP_079	2025.093151	2025.121716	2025.087231	2025.154844	0.071327
sim_149	TIP_273	2025.597260	2025.612260	2025.577542	2025.650644	0.273894
sim_149	TIP_121	2025.591781	2025.591675	2025.576612	2025.614248	0.596291
sim_149	TIP_053	2025.616438	2025.629336	2025.603999	2025.655234	0.156919
sim_149	TIP_116	2025.528767	2025.535943	2025.509048	2025.562124	0.296719
sim_149	TIP_159	2025.887671	2025.900354	2025.883351	2025.917248	0.112696
sim_149	TIP_225	2025.567123	2025.540805	2025.496160	2025.574902	0.890157
sim_149	TIP_344	2025.808219	2025.767834	2025.744665	2025.797530	0.994294
sim_149	TIP_180	2025.786301	2025.779681	2025.746695	2025.821428	0.664765
sim_149	TIP_427	2025.564384	2025.566947	2025.551194	2025.581142	0.336662
sim_149	TIP_436	2025.356164	2025.364450	2025.332726	2025.400449	0.325250
sim_149	TIP_135	2025.556164	2025.516553	2025.491680	2025.543795	0.982882
sim_150	TIP_416	2025.950685	2025.960447	2025.929996	2025.996850	0.365193
sim_150	TIP_253	2025.928767	2025.955523	2025.919317	2025.997670	0.152639
sim_150	TIP_008	2025.405479	2025.389568	2025.371373	2025.409319	0.942939
sim_150	TIP_215	2025.958904	2025.933832	2025.910688	2025.970683	0.898716
sim_150	TIP_168	2025.972603	2025.981310	2025.959593	2026.001510	0.228245
sim_150	TIP_379	2025.756164	2025.778465	2025.744105	2025.813149	0.114123
sim_150	TIP_445	2025.073973	2025.065069	2025.036846	2025.087122	0.636234
sim_150	TIP_115	2025.978082	2025.967764	2025.924797	2026.002050	0.587732
sim_150	TIP_395	2025.002740	2025.037074	2025.000690	2025.073562	0.029957
sim_150	TIP_057	2025.010959	2025.024274	2024.995890	2025.058494	0.273894
sim_150	TIP_262	2025.756164	2025.784910	2025.747265	2025.824108	0.139800
sim_150	TIP_126	2025.400000	2025.370726	2025.331097	2025.409449	0.881598
sim_150	TIP_313	2025.101370	2025.126660	2025.085621	2025.159314	0.194009
sim_150	TIP_074	2025.405479	2025.391898	2025.370412	2025.412739	0.863053
sim_150	TIP_038	2025.783562	2025.802579	2025.772742	2025.829997	0.136947
sim_150	TIP_359	2025.219178	2025.196943	2025.161913	2025.223018	0.934379
sim_150	TIP_420	2025.712329	2025.719430	2025.688220	2025.747805	0.308131
sim_150	TIP_172	2025.284932	2025.286154	2025.262333	2025.308489	0.497860
sim_150	TIP_380	2025.008219	2025.017157	2024.995750	2025.048765	0.370899
sim_150	TIP_228	2025.265753	2025.271041	2025.247535	2025.293291	0.368046
sim_150	TIP_405	2025.164384	2025.171582	2025.156714	2025.189730	0.243937
sim_150	TIP_285	2025.041096	2025.055982	2025.017538	2025.086302	0.226819
sim_150	TIP_208	2025.791781	2025.778508	2025.745475	2025.811099	0.753210
sim_150	TIP_096	2025.635616	2025.636581	2025.603969	2025.667263	0.439372
sim_150	TIP_080	2025.717808	2025.722154	2025.693010	2025.746715	0.366619
sim_150	TIP_166	2025.112329	2025.104117	2025.080961	2025.135886	0.750357
sim_150	TIP_121	2025.786301	2025.765649	2025.743565	2025.791641	0.925820
sim_150	TIP_186	2025.580822	2025.590964	2025.575892	2025.612878	0.155492
sim_150	TIP_436	2025.619178	2025.619662	2025.587531	2025.653975	0.492154
sim_150	TIP_458	2025.997260	2025.969421	2025.932467	2025.997400	0.984308
sim_150	TIP_014	2025.071233	2025.061532	2025.034106	2025.084792	0.717546
sim_150	TIP_054	2025.986301	2025.960506	2025.927397	2025.995620	0.915835
sim_150	TIP_434	2025.819178	2025.788548	2025.747535	2025.827667	0.884451
sim_150	TIP_076	2025.742466	2025.720153	2025.687401	2025.747805	0.930100
sim_150	TIP_238	2025.087671	2025.117268	2025.088770	2025.149455	0.022825
sim_150	TIP_457	2025.416438	2025.429116	2025.408908	2025.456575	0.142653
sim_150	TIP_197	2025.928767	2025.942508	2025.914798	2025.980002	0.229672
sim_150	TIP_257	2025.378082	2025.360275	2025.325207	2025.400140	0.784593
sim_150	TIP_010	2025.260274	2025.279842	2025.244525	2025.317398	0.226819
sim_150	TIP_128	2025.810959	2025.792351	2025.768223	2025.819588	0.917261
sim_150	TIP_428	2025.295890	2025.305981	2025.288901	2025.325617	0.125535
sim_150	TIP_139	2025.389041	2025.394118	2025.369592	2025.415619	0.316690
sim_150	TIP_373	2025.665753	2025.681675	2025.660823	2025.706439	0.092725
sim_150	TIP_138	2025.284932	2025.290395	2025.266713	2025.325478	0.403709
sim_150	TIP_235	2025.515068	2025.504867	2025.491100	2025.527667	0.875892
sim_150	TIP_210	2025.128767	2025.121751	2025.101229	2025.148635	0.748930
sim_150	TIP_131	2025.397260	2025.366861	2025.329997	2025.408079	0.891583
sim_150	TIP_286	2025.016438	2025.021136	2024.995620	2025.055755	0.487874
sim_150	TIP_120	2025.945205	2025.962449	2025.921097	2026.000680	0.272468
sim_150	TIP_341	2025.750685	2025.777660	2025.744935	2025.814928	0.051355
sim_150	TIP_353	2025.846575	2025.855118	2025.828496	2025.890001	0.386591
sim_150	TIP_237	2025.928767	2025.956539	2025.916168	2025.997530	0.152639
sim_150	TIP_394	2025.536986	2025.522142	2025.493970	2025.560683	0.798859
sim_150	TIP_360	2025.273973	2025.278932	2025.243565	2025.317948	0.457917
sim_150	TIP_273	2025.106849	2025.110339	2025.080411	2025.141506	0.466476
sim_150	TIP_419	2025.208219	2025.217243	2025.181512	2025.247945	0.312411
sim_150	TIP_351	2025.342466	2025.353385	2025.324387	2025.386301	0.349501
sim_150	TIP_193	2025.682192	2025.693983	2025.662333	2025.730957	0.343795
sim_150	TIP_474	2025.482192	2025.479706	2025.455755	2025.497810	0.485021
sim_150	TIP_206	2025.221918	2025.212643	2025.180962	2025.246985	0.644793
sim_150	TIP_140	2025.915068	2025.927055	2025.910278	2025.949315	0.084165
sim_150	TIP_026	2025.915068	2025.927911	2025.910278	2025.954795	0.115549
sim_150	TIP_490	2025.558904	2025.509948	2025.491920	2025.538906	0.992867
sim_150	TIP_233	2025.698630	2025.692853	2025.663973	2025.730547	0.626248
sim_150	TIP_089	2025.202740	2025.198217	2025.164243	2025.234106	0.621969
sim_150	TIP_040	2025.128767	2025.100447	2025.080271	2025.123428	0.971469
sim_150	TIP_182	2025.526027	2025.521974	2025.492330	2025.558354	0.647646
sim_150	TIP_132	2025.624658	2025.627643	2025.587121	2025.664524	0.446505
sim_150	TIP_093	2025.802740	2025.765630	2025.744105	2025.785752	0.991441
sim_150	TIP_055	2025.098630	2025.101068	2025.080001	2025.132467	0.529244
sim_150	TIP_492	2025.797260	2025.803552	2025.775342	2025.829177	0.330956
sim_150	TIP_406	2025.071233	2025.065792	2025.041365	2025.086852	0.592011
sim_150	TIP_402	2025.257534	2025.271432	2025.247805	2025.296300	0.145506
sim_150	TIP_184	2025.460274	2025.444304	2025.411778	2025.478082	0.771755
sim_150	TIP_091	2025.460274	2025.452074	2025.428357	2025.476442	0.743224
sim_150	TIP_230	2025.758904	2025.803056	2025.772462	2025.831367	0.007133
sim_150	TIP_039	2025.854795	2025.862493	2025.832876	2025.892601	0.355207
sim_150	TIP_350	2025.635616	2025.638805	2025.615618	2025.665073	0.362340
sim_150	TIP_013	2025.191781	2025.190178	2025.171782	2025.214518	0.629101
sim_150	TIP_229	2025.567123	2025.569917	2025.550274	2025.582872	0.282454
sim_151	TIP_265	2025.030137	2025.021321	2024.997100	2025.048385	0.776034
sim_151	TIP_400	2025.016438	2025.015400	2024.995410	2025.047535	0.650499
sim_151	TIP_447	2025.679452	2025.686352	2025.663423	2025.710139	0.345221
sim_151	TIP_430	2025.936986	2025.955501	2025.915758	2025.996580	0.275321
sim_151	TIP_436	2025.665753	2025.692374	2025.663973	2025.728217	0.028531
sim_151	TIP_398	2025.830137	2025.811375	2025.783831	2025.832707	0.948645
sim_151	TIP_401	2025.142466	2025.117704	2025.090551	2025.147125	0.951498
sim_151	TIP_192	2025.356164	2025.382875	2025.354244	2025.409179	0.041369
sim_151	TIP_387	2025.087671	2025.111154	2025.080341	2025.146575	0.069900
sim_151	TIP_162	2025.578082	2025.565823	2025.547265	2025.580272	0.945792
sim_151	TIP_046	2025.654795	2025.629482	2025.584441	2025.665343	0.823110
sim_151	TIP_468	2025.526027	2025.529245	2025.512468	2025.553564	0.433666
sim_151	TIP_128	2025.005479	2025.017988	2024.995070	2025.047225	0.235378
sim_151	TIP_396	2025.860274	2025.870793	2025.838236	2025.903840	0.299572
sim_151	TIP_056	2025.901370	2025.861979	2025.830826	2025.892601	0.982882
sim_151	TIP_423	2025.120548	2025.119904	2025.085761	2025.157534	0.513552
sim_151	TIP_418	2025.460274	2025.451009	2025.415338	2025.484011	0.673324
sim_151	TIP_031	2025.690411	2025.689107	2025.669382	2025.708628	0.624822
sim_151	TIP_470	2025.602740	2025.609381	2025.590801	2025.634796	0.259629
sim_151	TIP_133	2025.257534	2025.276898	2025.243835	2025.308489	0.192582
sim_151	TIP_183	2025.312329	2025.317442	2025.299860	2025.330957	0.228245
sim_151	TIP_147	2025.008219	2025.032390	2025.000009	2025.070003	0.101284
sim_151	TIP_300	2025.742466	2025.737070	2025.717948	2025.750135	0.694722
sim_151	TIP_483	2025.002740	2025.012008	2024.995340	2025.039046	0.233951
sim_151	TIP_484	2025.241096	2025.225065	2025.195480	2025.248765	0.873039
sim_151	TIP_258	2025.709589	2025.713280	2025.693290	2025.735477	0.375178
sim_151	TIP_495	2025.898630	2025.881357	2025.858083	2025.909598	0.874465
sim_151	TIP_096	2025.635616	2025.635794	2025.609588	2025.660414	0.479315
sim_151	TIP_116	2025.586301	2025.595206	2025.577002	2025.620548	0.291013
sim_151	TIP_492	2025.367123	2025.382054	2025.353314	2025.409959	0.145506
sim_151	TIP_304	2025.369863	2025.349244	2025.328767	2025.373703	0.940086
sim_151	TIP_093	2025.189041	2025.194565	2025.163014	2025.223017	0.400856
sim_151	TIP_465	2025.745205	2025.736820	2025.725207	2025.749175	0.894437
sim_151	TIP_216	2025.750685	2025.794057	2025.747895	2025.831507	0.049929
sim_151	TIP_481	2025.830137	2025.795054	2025.748635	2025.832197	0.957204
sim_151	TIP_310	2025.397260	2025.393138	2025.364653	2025.415889	0.509272
sim_151	TIP_451	2025.676712	2025.696705	2025.663423	2025.738786	0.184023
sim_151	TIP_309	2025.408219	2025.400232	2025.379592	2025.415889	0.814551
sim_151	TIP_107	2025.065753	2025.068886	2025.050274	2025.085072	0.346648
sim_151	TIP_075	2025.389041	2025.371936	2025.337675	2025.407289	0.805991
sim_151	TIP_034	2025.865753	2025.893637	2025.863973	2025.917258	0.059914
sim_151	TIP_262	2025.909589	2025.905170	2025.888081	2025.917258	0.659058
sim_151	TIP_004	2025.304110	2025.277531	2025.245615	2025.311389	0.915835
sim_151	TIP_339	2025.175342	2025.175676	2025.156714	2025.205619	0.613409
sim_151	TIP_487	2025.019178	2025.031702	2024.998360	2025.068493	0.300999
sim_151	TIP_089	2025.824658	2025.823322	2025.810909	2025.834797	0.517832
sim_151	TIP_113	2025.972603	2025.975641	2025.951784	2025.999720	0.392297
sim_151	TIP_019	2025.758904	2025.756561	2025.743015	2025.777262	0.697575
sim_151	TIP_357	2025.432877	2025.445537	2025.410958	2025.473972	0.263909
sim_151	TIP_499	2025.093151	2025.111193	2025.080551	2025.143015	0.174037
sim_151	TIP_246	2025.090411	2025.103665	2025.080121	2025.130957	0.225392
sim_151	TIP_065	2025.695890	2025.717583	2025.686991	2025.746025	0.138374
sim_151	TIP_240	2025.545205	2025.557475	2025.533976	2025.580002	0.154066
sim_151	TIP_456	2025.424658	2025.460322	2025.429727	2025.489591	0.017118
sim_151	TIP_438	2025.720548	2025.721112	2025.694020	2025.749045	0.430813
sim_151	TIP_135	2025.375342	2025.384685	2025.352875	2025.414379	0.330956
sim_151	TIP_238	2025.545205	2025.561786	2025.536936	2025.582192	0.121255
sim_151	TIP_349	2025.232877	2025.199955	2025.165483	2025.237806	0.928673
sim_151	TIP_482	2025.046575	2025.054648	2025.018198	2025.086732	0.323823
sim_151	TIP_136	2025.895890	2025.885676	2025.855615	2025.915209	0.700428
sim_151	TIP_299	2025.586301	2025.600416	2025.578632	2025.627537	0.161198
sim_151	TIP_055	2025.405479	2025.372483	2025.336716	2025.407399	0.968616
sim_151	TIP_227	2025.013699	2025.020243	2024.995340	2025.055064	0.415121
sim_151	TIP_429	2025.424658	2025.432472	2025.408888	2025.456434	0.325250
sim_151	TIP_331	2025.002740	2025.012520	2024.995190	2025.038086	0.251070
sim_151	TIP_020	2025.449315	2025.451005	2025.421367	2025.472603	0.447932
sim_151	TIP_476	2025.175342	2025.177658	2025.156714	2025.201580	0.500713
sim_151	TIP_280	2025.263014	2025.273908	2025.243155	2025.303289	0.310984
sim_151	TIP_402	2025.898630	2025.892765	2025.865753	2025.916849	0.596291
sim_151	TIP_363	2025.594521	2025.595163	2025.576012	2025.620688	0.596291
sim_151	TIP_008	2025.838356	2025.856105	2025.829586	2025.894381	0.178317
sim_151	TIP_330	2025.202740	2025.206411	2025.177122	2025.243286	0.420827
sim_151	TIP_376	2025.210959	2025.206079	2025.179592	2025.241806	0.630528
sim_151	TIP_174	2025.106849	2025.127530	2025.093970	2025.160704	0.155492
sim_151	TIP_259	2025.290411	2025.279969	2025.252834	2025.310179	0.767475
sim_151	TIP_475	2025.254795	2025.267064	2025.241985	2025.290960	0.223966
sim_151	TIP_279	2025.879452	2025.887524	2025.858223	2025.915338	0.313837
sim_151	TIP_264	2025.331507	2025.343390	2025.324017	2025.371232	0.156919
sim_151	TIP_081	2025.060274	2025.068514	2025.050135	2025.086572	0.194009
sim_152	TIP_095	2025.306849	2025.313745	2025.297530	2025.328907	0.172611
sim_152	TIP_487	2025.879452	2025.859334	2025.830826	2025.885750	0.907275
sim_152	TIP_431	2025.046575	2025.058486	2025.017538	2025.087122	0.245364
sim_152	TIP_072	2025.106849	2025.103818	2025.080001	2025.140546	0.653352
sim_152	TIP_300	2025.641096	2025.638467	2025.614658	2025.663283	0.544936
sim_152	TIP_201	2025.087671	2025.109532	2025.082881	2025.146435	0.092725
sim_152	TIP_036	2025.323288	2025.310513	2025.284381	2025.330827	0.850214
sim_152	TIP_070	2025.687671	2025.691147	2025.666163	2025.724247	0.469330
sim_152	TIP_497	2025.789041	2025.782684	2025.745615	2025.827127	0.607703
sim_152	TIP_163	2025.690411	2025.683573	2025.661093	2025.708768	0.704708
sim_152	TIP_131	2025.852055	2025.862355	2025.833566	2025.892461	0.275321
sim_152	TIP_378	2025.915068	2025.930547	2025.910138	2025.958084	0.089872
sim_152	TIP_175	2025.789041	2025.781777	2025.751505	2025.809729	0.687589
sim_152	TIP_184	2025.249315	2025.277879	2025.248215	2025.308489	0.018545
sim_152	TIP_404	2025.597260	2025.617761	2025.580552	2025.660684	0.265335
sim_152	TIP_106	2025.123288	2025.125302	2025.088631	2025.155484	0.447932
sim_152	TIP_179	2025.142466	2025.135436	2025.102469	2025.163014	0.584879
sim_152	TIP_353	2025.430137	2025.447034	2025.417128	2025.483702	0.208274
sim_152	TIP_419	2025.268493	2025.269026	2025.241915	2025.304109	0.569187
sim_152	TIP_428	2025.073973	2025.055965	2025.017668	2025.087121	0.783167
