#node	date	numeric date
A/cattle/MI/24-015041-005-original/2024|SRR29281441|2024-05-17	2024-05-17	2024.375683
A/cattle/MI/24-015041-008-original/2024|SRR29281437|2024-05-17	2024-05-17	2024.375683
A/cattle/MI/24-015041-002-original/2024|SRR29281443|2024-05-17	2024-05-17	2024.375683
A/cattle/MI/24-015041-001-original/2024|SRR29281444|2024-05-17	2024-05-17	2024.375683
A/cattle/MI/24-015041-006-original/2024|SRR29281440|2024-05-17	2024-05-17	2024.375683
A/cattle/MI/24-015041-007-original/2024|SRR29281439|2024-05-17	2024-05-17	2024.375683
A/cattle/MI/24-015041-004-original/2024|SRR29281442|2024-05-17	2024-05-17	2024.375683
NODE_0000300	2024-03-20	2024.217143
NODE_0000301	2024-04-01	2024.250148
NODE_0000306	2024-04-23	2024.310228
A/cattle/MI/24-012314-001-original/2024|SRR28981026|2024-04-24	2024-04-24	2024.312842
A/cattle/MI/24-013395-001-original/2024|SRR29182381|2024-05-03	2024-05-03	2024.337432
NODE_0000239	2024-04-01	2024.250284
A/cattle/MI/24-012314-002-original/2024|SRR28981025|2024-04-24	2024-04-24	2024.312842
NODE_0000245	2024-04-01	2024.250453
NODE_0000247	2024-04-01	2024.250453
A/cattle/MI/24-012314-003-original/2024|SRR28981024|2024-04-24	2024-04-24	2024.312842
NODE_0000304	2024-04-21	2024.303438
A/cattle/MI/24-012377-009-original/2024|SRR28980991|2024-04-23	2024-04-23	2024.310109
A/cattle/MI/24-012377-008-original/2024|SRR28980992|2024-04-23	2024-04-23	2024.310109
NODE_0000307	2024-04-21	2024.303769
A/cattle/MI/24-012377-010-original/2024|SRR28980990|2024-04-23	2024-04-23	2024.310109
NODE_0000194	2024-04-23	2024.310109
A/cattle/MI/24-012377-004-original/2024|SRR28980997|2024-04-23	2024-04-23	2024.310109
A/cattle/MI/24-012377-005-original/2024|SRR28980996|2024-04-23	2024-04-23	2024.310109
NODE_0000312	2024-04-22	2024.306103
A/cattle/MI/24-012377-002-original/2024|SRR28980999|2024-04-23	2024-04-23	2024.310109
A/cattle/MI/24-012377-001-original/2024|SRR28981000|2024-04-23	2024-04-23	2024.310109
NODE_0000198	2024-04-21	2024.303769
A/cattle/MI/24-012377-003-original/2024|SRR28980998|2024-04-23	2024-04-23	2024.310109
A/cattle/MI/24-012377-006-original/2024|SRR28980995|2024-04-23	2024-04-23	2024.310109
NODE_0000199	2024-03-20	2024.217764
NODE_0000314	2024-07-29	2024.573889
A/cattle/MI/24-025091-001-original/2024|SRR30811324|2024-08-14	2024-08-14	2024.618852
NODE_0000256	2024-07-29	2024.574395
A/cattle/MI/24-024344-003-original/2024|SRR30572433|2024-08-19	2024-08-19	2024.632514
NODE_0000258	2024-07-29	2024.574420
A/cattle/MI/24-025091-002-original/2024|SRR30811323|2024-08-14	2024-08-14	2024.618852
A/cattle/MI/24-024344-001-original/2024|SRR30572434|2024-08-19	2024-08-19	2024.632514
NODE_0000317	2024-04-05	2024.261114
A/cattle/MI/24-010930-002-original/2024|SRR28912798|2024-04-10	2024-04-10	2024.274590
NODE_0000318	2024-04-12	2024.280141
A/cattle/MI/24-013021-009-original/2024|SRR29040291|2024-04-29	2024-04-29	2024.326503
NODE_0000319	2024-04-21	2024.303649
A/cattle/MI/24-013021-003-original/2024|SRR29040269|2024-04-29	2024-04-29	2024.326503
NODE_0000204	2024-04-21	2024.303649
A/cattle/MI/24-013021-008-original/2024|SRR29040292|2024-04-29	2024-04-29	2024.326503
NODE_0000321	2024-04-22	2024.307657
NODE_0000269	2024-04-22	2024.307657
A/cattle/MI/24-013021-006-original/2024|SRR29040294|2024-04-29	2024-04-29	2024.326503
A/cattle/MI/24-013021-001-original/2024|SRR29040271|2024-04-29	2024-04-29	2024.326503
NODE_0000206	2024-04-22	2024.307657
A/cattle/MI/24-013021-002-original/2024|SRR29040270|2024-04-29	2024-04-29	2024.326503
NODE_0000208	2024-04-22	2024.307784
A/cattle/MI/24-013021-007-original/2024|SRR29040293|2024-04-29	2024-04-29	2024.326503
NODE_0000210	2024-04-28	2024.322535
A/cattle/MI/24-013021-010-original/2024|SRR29040290|2024-04-29	2024-04-29	2024.326503
NODE_0000211	2024-04-28	2024.323784
A/cattle/MI/24-013021-011-original/2024|SRR29040289|2024-04-29	2024-04-29	2024.326503
NODE_0000212	2024-04-28	2024.323784
A/cattle/MI/24-013021-005-original/2024|SRR29040295|2024-04-29	2024-04-29	2024.326503
A/cattle/MI/24-013021-004-original/2024|SRR29040296|2024-04-29	2024-04-29	2024.326503
NODE_0000034	2024-02-27	2024.157364
NODE_0000216	2024-03-10	2024.190484
A/cattle/Texas/24-009495-004/2024|SRR28834890|2024-03-21	2024-03-21	2024.219945
NODE_0000037	2024-03-10	2024.190484
NODE_0000038	2024-03-14	2024.199577
NODE_0000219	2024-03-14	2024.199685
A/cattle/New_Mexico/24-010330-011-300/2024|SRR28752626|2024-04-01	2024-04-01	2024.250000
A/cattle/New_Mexico/24-009309-004/2024|SRR28752672|2024-03-16	2024-03-16	2024.206284
NODE_0000220	2024-03-14	2024.199577
NODE_0000039	2024-03-16	2024.206284
A/cattle/New_Mexico/24-009309-002/2024|SRR28752673|2024-03-16	2024-03-16	2024.206284
A/cattle/New_Mexico/24-009309-001/2024|SRR28752674|2024-03-16	2024-03-16	2024.206284
NODE_0000222	2024-03-14	2024.199752
A/cattle/New_Mexico/24-009306-003/2024|SRR28752679|2024-03-25	2024-03-25	2024.230874
NODE_0000223	2024-03-20	2024.217332
A/cattle/New_Mexico/24-009306-004/2024|SRR28752678|2024-03-25	2024-03-25	2024.230874
A/cattle/Texas/24-009310-005/2024|SRR28752670|2024-03-21	2024-03-21	2024.219945
NODE_0000044	2024-03-14	2024.199778
A/cattle/Texas/24-009109-002/2024|SRR28752613|2024-03-20	2024-03-20	2024.217213
NODE_0000063	2024-03-20	2024.217332
A/cattle/Texas/24-009495-008/2024|SRR28752573|2024-03-21	2024-03-21	2024.219945
A/cattle/Texas/24-009495-009/2024|SRR28752572|2024-03-21	2024-03-21	2024.219945
NODE_0000065	2024-03-20	2024.216268
A/cattle/Texas/24-009495-002/2024|SRR28752576|2024-03-21	2024-03-21	2024.219945
NODE_0000066	2024-03-29	2024.241803
A/Cattle/Ohio/24-010202-012-original/2024|SRR28912847|2024-04-03	2024-04-03	2024.255464
A/cattle/Ohio/24-009586-001/2024|SRR28752506|2024-03-29	2024-03-29	2024.241803
NODE_0000231	2024-03-14	2024.200176
A/cattle/Texas/24-009109-004/2024|SRR28752611|2024-03-20	2024-03-20	2024.217213
NODE_0000233	2024-03-20	2024.217213
A/cattle/Texas/24-009495-012/2024|SRR28752569|2024-03-21	2024-03-21	2024.219945
A/cattle/Texas/24-009108-007/2024|SRR28752615|2024-03-20	2024-03-20	2024.217213
NODE_0000290	2024-03-14	2024.200108
NODE_0000292	2024-03-14	2024.200108
A/cattle/Texas/24-009108-001/2024|SRR28752451|2024-03-20	2024-03-20	2024.217213
NODE_0000226	2024-03-20	2024.217213
A/cattle/Texas/24-009109-008/2024|SRR28752607|2024-03-20	2024-03-20	2024.217213
A/cattle/Texas/24-009109-006/2024|SRR28752609|2024-03-20	2024-03-20	2024.217213
NODE_0000310	2024-03-19	2024.215147
A/cattle/Texas/24-009108-003/2024|SRR28752449|2024-03-20	2024-03-20	2024.217213
NODE_0000227	2024-03-20	2024.216156
A/cattle/Texas/24-009109-005/2024|SRR28752610|2024-03-20	2024-03-20	2024.217213
NODE_0000228	2024-03-20	2024.217213
A/cattle/Texas/24-009495-003/2024|SRR28752575|2024-03-21	2024-03-21	2024.219945
A/cattle/Texas/24-009087-001/2024|SRR28752454|2024-03-20	2024-03-20	2024.217213
NODE_0000234	2024-03-14	2024.200092
A/cattle/Texas/24-009108-005/2024|SRR28752447|2024-03-20	2024-03-20	2024.217213
NODE_0000235	2024-03-14	2024.200092
A/cattle/Texas/24-009109-007/2024|SRR28752608|2024-03-20	2024-03-20	2024.217213
NODE_0000237	2024-03-14	2024.200092
NODE_0000047	2024-03-20	2024.216858
A/cattle/Texas/24-009495-010/2024|SRR28752571|2024-03-21	2024-03-21	2024.219945
A/cattle/Texas/24-009495-001/2024|SRR28752577|2024-03-21	2024-03-21	2024.219945
NODE_0000056	2024-03-16	2024.206415
A/cattle/Texas/24-009495-005/2024|SRR28834889|2024-03-21	2024-03-21	2024.219945
NODE_0000057	2024-03-20	2024.216857
A/cattle/Texas/24-009310-006/2024|SRR28752669|2024-03-21	2024-03-21	2024.219945
A/cattle/Texas/24-009310-007/2024|SRR28752668|2024-03-21	2024-03-21	2024.219945
NODE_0000067	2024-03-20	2024.216150
A/cattle/Michigan/24-009027-003/2024|SRR28752469|2024-03-24	2024-03-24	2024.228142
NODE_0000324	2024-03-20	2024.217213
A/cattle/Texas/24-009109-001/2024|SRR28752614|2024-03-20	2024-03-20	2024.217213
A/cattle/MI/24-011231-006-original/2024|SRR28912783|2024-04-12	2024-04-12	2024.280055
NODE_0000242	2024-03-20	2024.217564
A/cattle/Michigan/24-010303-001/2024|SRR28752643|2024-04-03	2024-04-03	2024.255464
NODE_0000243	2024-03-20	2024.217687
A/cattle/Michigan/24-009027-005/2024|SRR28752466|2024-03-24	2024-03-24	2024.228142
NODE_0000244	2024-03-20	2024.217687
A/cattle/MI/24-016804-001-original/2024|SRR29543297|2024-06-04	2024-06-04	2024.424863
NODE_0000073	2024-04-01	2024.250036
A/cattle/MI/24-011231-004-original/2024|SRR28912785|2024-04-12	2024-04-12	2024.280055
NODE_0000074	2024-04-07	2024.266689
NODE_0000076	2024-04-12	2024.280055
A/cattle/MI/24-011231-001-original/2024|SRR28912788|2024-04-12	2024-04-12	2024.280055
A/cattle/MI/24-011231-003-original/2024|SRR28912786|2024-04-12	2024-04-12	2024.280055
NODE_0000251	2024-04-12	2024.280055
A/cattle/MI/24-011231-002-original/2024|SRR28912787|2024-04-12	2024-04-12	2024.280055
NODE_0000077	2024-05-15	2024.369062
A/cattle/MI/24-015307-002-original/2024|SRR29377897|2024-05-22	2024-05-22	2024.389344
A/cattle/MI/24-015307-001-original/2024|SRR29377898|2024-05-22	2024-05-22	2024.389344
NODE_0000079	2024-05-20	2024.383168
A/cattle/MI/24-015307-004-original/2024|SRR29377895|2024-05-22	2024-05-22	2024.389344
A/cattle/MI/24-015307-003-original/2024|SRR29377896|2024-05-22	2024-05-22	2024.389344
NODE_0000080	2024-02-28	2024.159698
NODE_0000081	2024-03-05	2024.177185
NODE_0000082	2024-03-10	2024.190529
A/cattle/Texas/24-009110-018/2024|SRR28752588|2024-03-14	2024-03-14	2024.200820
NODE_0000257	2024-03-13	2024.198996
A/cattle/TX/24-015837-002-original-repeat2/2024|SRR29543378|2024-04-08	2024-04-08	2024.269126
NODE_0000084	2024-04-22	2024.307721
NODE_0000259	2024-04-22	2024.307721
A/cattle/TX/24-015973-012-original/2024|SRR29455602|2024-05-24	2024-05-24	2024.394809
A/cattle/TX/24-015973-014-original/2024|SRR29455591|2024-05-24	2024-05-24	2024.394809
NODE_0000086	2024-04-29	2024.326686
NODE_0000343	2024-04-29	2024.326686
A/cattle/TX/24-015973-028-original/2024|SRR29455643|2024-05-24	2024-05-24	2024.394809
NODE_0000094	2024-05-03	2024.337748
A/cattle/TX/24-015973-018-original/2024|SRR29455574|2024-05-24	2024-05-24	2024.394809
NODE_0000095	2024-05-07	2024.348050
A/cattle/TX/24-015973-029-original/2024|SRR29455642|2024-05-24	2024-05-24	2024.394809
A/cattle/TX/24-015973-027-original/2024|SRR29455644|2024-05-24	2024-05-24	2024.394809
NODE_0000263	2024-04-29	2024.326875
NODE_0000264	2024-04-29	2024.326875
A/cattle/TX/24-015973-008-original/2024|SRR29455624|2024-05-24	2024-05-24	2024.394809
NODE_0000091	2024-05-20	2024.382850
A/cattle/TX/24-015973-007-original/2024|SRR29455635|2024-05-24	2024-05-24	2024.394809
A/cattle/TX/24-015973-017-original/2024|SRR29455580|2024-05-24	2024-05-24	2024.394809
NODE_0000266	2024-05-20	2024.383202
NODE_0000267	2024-05-20	2024.383202
A/cattle/TX/24-015973-026-original/2024|SRR29455645|2024-05-24	2024-05-24	2024.394809
A/cattle/TX/24-015973-034-original/2024|SRR29455641|2024-05-24	2024-05-24	2024.394809
NODE_0000268	2024-05-20	2024.383266
A/cattle/TX/24-015973-009-original/2024|SRR29455613|2024-05-24	2024-05-24	2024.394809
A/cattle/TX/24-015973-021-original/2024|SRR29455573|2024-05-24	2024-05-24	2024.394809
NODE_0000096	2024-03-08	2024.184434
A/cattle/Texas/24-009110-022/2024|SRR28752519|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-002/2024|SRR28752604|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-007/2024|SRR28752599|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-027/2024|SRR28752514|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-026/2024|SRR28752515|2024-03-14	2024-03-14	2024.200820
NODE_0000357	2024-03-08	2024.184925
A/cattle/Texas/24-009110-006/2024|SRR28752600|2024-03-14	2024-03-14	2024.200820
NODE_0000270	2024-03-08	2024.185403
NODE_0000271	2024-03-08	2024.185403
A/Cattle/Texas/24-009110-009-original/2024|SRR28752597|2024-03-14	2024-03-14	2024.200820
NODE_0000272	2024-03-13	2024.198087
A/cattle/Texas/24-009290-006/2024|SRR28752680|2024-03-13	2024-03-13	2024.198087
A/cattle/Texas/24-009088-002/2024|SRR28752452|2024-03-13	2024-03-13	2024.198087
NODE_0000273	2024-03-10	2024.190268
NODE_0000274	2024-03-14	2024.200820
A/cattle/Texas/24-009110-024/2024|SRR28752517|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-016/2024|SRR28752590|2024-03-14	2024-03-14	2024.200820
NODE_0000275	2024-03-10	2024.190365
A/cattle/Texas/24-009110-001/2024|SRR28752605|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-015/2024|SRR28752591|2024-03-14	2024-03-14	2024.200820
NODE_0000276	2024-03-08	2024.184691
NODE_0000277	2024-03-08	2024.184691
A/cattle/Texas/24-009110-011/2024|SRR28752594|2024-03-14	2024-03-14	2024.200820
NODE_0000278	2024-03-08	2024.184691
A/cattle/Texas/24-009110-010/2024|SRR28752596|2024-03-14	2024-03-14	2024.200820
NODE_0000279	2024-03-08	2024.184691
A/cattle/Texas/24-009110-012/2024|SRR28752593|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-021/2024|SRR28752585|2024-03-14	2024-03-14	2024.200820
NODE_0000280	2024-03-10	2024.190252
NODE_0000281	2024-03-14	2024.200820
A/cattle/Texas/24-009110-025/2024|SRR28752516|2024-03-14	2024-03-14	2024.200820
A/cattle/Texas/24-009110-005/2024|SRR28752601|2024-03-14	2024-03-14	2024.200820
NODE_0000283	2024-03-10	2024.190252
A/cattle/Texas/24-009110-014/2024|SRR28752592|2024-03-14	2024-03-14	2024.200820
NODE_0000284	2024-03-10	2024.190524
A/cattle/Texas/24-009110-004/2024|SRR28752602|2024-03-14	2024-03-14	2024.200820
NODE_0000285	2024-03-13	2024.198087
A/cattle/Texas/24-009088-001/2024|SRR28752453|2024-03-13	2024-03-13	2024.198087
A/cattle/Texas/24-009290-005/2024|SRR28752681|2024-03-13	2024-03-13	2024.198087
NODE_0000118	2024-03-05	2024.176758
A/cattle/Texas/24-009110-023/2024|SRR28752518|2024-03-14	2024-03-14	2024.200820
NODE_0000119	2024-03-08	2024.184756
A/cattle/Texas/24-009110-003/2024|SRR28752603|2024-03-14	2024-03-14	2024.200820
NODE_0000288	2024-03-08	2024.184780
A/cattle/Texas/24-009110-019/2024|SRR28752587|2024-03-14	2024-03-14	2024.200820
NODE_0000121	2024-03-20	2024.216461
NODE_0000293	2024-03-20	2024.216473
A/cattle/New_Mexico/24-010192-006/2024|SRR28752479|2024-04-01	2024-04-01	2024.250000
NODE_0000147	2024-03-29	2024.241229
A/cattle/New_Mexico/24-010330-008/2024|SRR28752628|2024-04-01	2024-04-01	2024.250000
A/cattle/New_Mexico/24-010330-004-300/2024|SRR28752632|2024-04-01	2024-04-01	2024.250000
A/cattle/New_Mexico/24-010330-013-300/2024|SRR28752623|2024-04-01	2024-04-01	2024.250000
NODE_0000295	2024-03-29	2024.241229
A/cattle/New_Mexico/24-010330-007/2024|SRR28752629|2024-04-01	2024-04-01	2024.250000
A/cattle/New_Mexico/24-010330-006-300/2024|SRR28752630|2024-04-01	2024-04-01	2024.250000
NODE_0000296	2024-03-29	2024.241243
A/Cattle/New_Mexico/24-010330-002-original-300/2024|SRR28752634|2024-04-01	2024-04-01	2024.250000
NODE_0000297	2024-04-01	2024.250000
A/cattle/New_Mexico/24-010330-005/2024|SRR28752631|2024-04-01	2024-04-01	2024.250000
A/cattle/NM/24-010330-009-original-300/2024|SRR28752627|2024-04-01	2024-04-01	2024.250000
NODE_0000298	2024-03-29	2024.241239
A/cattle/New_Mexico/24-010330-012-300/2024|SRR28752625|2024-04-01	2024-04-01	2024.250000
NODE_0000299	2024-03-29	2024.241239
A/cattle/New_Mexico/24-010330-003/2024|SRR28752633|2024-04-01	2024-04-01	2024.250000
A/cattle/New_Mexico/24-010512-001/2024|SRR28752535|2024-04-02	2024-04-02	2024.252732
NODE_0000385	2024-03-20	2024.216510
NODE_0000140	2024-04-01	2024.249142
A/cattle/NM/24-023930-010-original/2024|SRR30572418|2024-04-22	2024-04-22	2024.307377
NODE_0000388	2024-04-01	2024.249412
A/cattle/NM/24-023930-003-original/2024|SRR30572424|2024-04-22	2024-04-22	2024.307377
NODE_0000389	2024-04-02	2024.251827
NODE_0000142	2024-04-22	2024.307377
A/cattle/NM/24-028969-013-original/2024|SRR31168549|2024-04-22	2024-04-22	2024.307377
A/cattle/NM/24-023930-007-original/2024|SRR30572419|2024-04-22	2024-04-22	2024.307377
NODE_0000144	2024-04-21	2024.304763
A/cattle/NM/24-023930-005-original/2024|SRR30572421|2024-04-22	2024-04-22	2024.307377
A/cattle/NM/24-023930-002-original/2024|SRR30572435|2024-04-22	2024-04-22	2024.307377
A/cattle/NM/24-028969-016-original/2024|SRR31168538|2024-04-22	2024-04-22	2024.307377
A/cattle/NM/24-023930-006-original/2024|SRR30572420|2024-04-22	2024-04-22	2024.307377
NODE_0000302	2024-03-20	2024.216603
NODE_0000303	2024-03-20	2024.216603
A/cattle/New_Mexico/24-010192-003/2024|SRR28834853|2024-04-01	2024-04-01	2024.250000
NODE_0000305	2024-03-20	2024.216845
NODE_0000308	2024-04-01	2024.250356
A/cattle/NM/24-015840-001-original-repeat2/2024|SRR29543377|2024-04-04	2024-04-04	2024.258197
A/cattle/NM/24-015840-002-original-repeat2/2024|SRR29543376|2024-04-04	2024-04-04	2024.258197
NODE_0000309	2024-03-20	2024.216845
NODE_0000136	2024-04-01	2024.249876
A/cattle/NM/24-023930-011-original/2024|SRR30572417|2024-04-22	2024-04-22	2024.307377
NODE_0000137	2024-04-22	2024.307377
A/cattle/NM/24-023930-001-original/2024|SRR30572436|2024-04-22	2024-04-22	2024.307377
A/cattle/NM/24-028969-006-original/2024|SRR31168550|2024-04-22	2024-04-22	2024.307377
NODE_0000158	2024-05-28	2024.405738
A/cattle/TX/24-016337-002-original/2024|SRR29455590|2024-05-28	2024-05-28	2024.405738
A/cattle/TX/24-016337-003-original/2024|SRR29455589|2024-05-28	2024-05-28	2024.405738
A/cattle/TX/24-016337-001-original/2024|SRR29455592|2024-05-28	2024-05-28	2024.405738
NODE_0000313	2024-06-04	2024.424863
A/cattle/TX/24-016681-002-original/2024|SRR29543306|2024-06-04	2024-06-04	2024.424863
A/cattle/TX/24-016681-004-original/2024|SRR29543305|2024-06-04	2024-06-04	2024.424863
NODE_0000315	2024-03-20	2024.216603
A/cattle/New_Mexico/24-010193-007/2024|SRR28752646|2024-03-29	2024-03-29	2024.241803
NODE_0000316	2024-03-20	2024.216603
A/cattle/New_Mexico/24-010193-006/2024|SRR28752648|2024-03-29	2024-03-29	2024.241803
NODE_0000320	2024-03-20	2024.216696
A/cattle/New_Mexico/24-010193-003/2024|SRR28752478|2024-03-29	2024-03-29	2024.241803
NODE_0000322	2024-03-20	2024.216696
NODE_0000323	2024-03-20	2024.217362
A/cattle/NM/24-023930-012-original/2024|SRR30572416|2024-04-22	2024-04-22	2024.307377
NODE_0000130	2024-04-16	2024.292337
A/cattle/OK/24-019634-001-original/2024|SRR29851687|2024-07-03	2024-07-03	2024.504098
NODE_0000131	2024-04-20	2024.301913
A/cattle/OK/24-019634-002-original/2024|SRR29851686|2024-07-03	2024-07-03	2024.504098
A/cattle/OK/24-019481-001-original/2024|SRR29851689|2024-04-20	2024-04-20	2024.301913
NODE_0000326	2024-03-20	2024.217303
NODE_0000127	2024-04-20	2024.301913
A/cattle/TX/24-013270-001-original/2024|SRR29182383|2024-04-30	2024-04-30	2024.329235
A/cattle/TX/24-012457-002-original/2024|SRR28980988|2024-04-20	2024-04-20	2024.301913
A/cattle/TX/24-012457-001-original/2024|SRR28980989|2024-04-20	2024-04-20	2024.301913
NODE_0000162	2024-04-22	2024.307377
A/cattle/NM/24-023930-004-original/2024|SRR30572422|2024-04-22	2024-04-22	2024.307377
NODE_0000163	2024-04-29	2024.326539
NODE_0000164	2024-06-04	2024.424378
A/cattle/CO/24-017153-009-original/2024|SRR29543389|2024-06-11	2024-06-11	2024.443989
A/cattle/CO/24-017153-001-original/2024|SRR29694486|2024-06-11	2024-06-11	2024.443989
NODE_0000165	2024-05-20	2024.383103
NODE_0000335	2024-05-20	2024.383103
NODE_0000175	2024-06-04	2024.424794
NODE_0000176	2024-06-18	2024.463060
A/cattle/CO/24-019381-007-original/2024|SRR29953210|2024-07-02	2024-07-02	2024.501366
A/cattle/CO/24-019381-006-original/2024|SRR29953221|2024-07-02	2024-07-02	2024.501366
NODE_0000338	2024-06-04	2024.424794
A/cattle/CO/24-018028-008-original/2024|SRR29740741|2024-06-18	2024-06-18	2024.463115
NODE_0000178	2024-06-14	2024.452547
A/cattle/CO/24-018028-014-original/2024|SRR29740674|2024-06-18	2024-06-18	2024.463115
A/cattle/CO/24-018028-013-original/2024|SRR29740685|2024-06-18	2024-06-18	2024.463115
NODE_0000341	2024-05-20	2024.383240
A/cattle/CO/24-016671-005-original/2024|SRR29543307|2024-06-06	2024-06-06	2024.430328
NODE_0000342	2024-05-20	2024.383989
A/cattle/MN/24-017652-015-original/2024|SRR29694542|2024-06-14	2024-06-14	2024.452186
NODE_0000168	2024-05-29	2024.409785
NODE_0000345	2024-06-04	2024.424806
A/cattle/CO/24-019601-002-original/2024|SRR29953263|2024-07-03	2024-07-03	2024.504098
A/cattle/CO/24-018151-001-original/2024|SRR29740743|2024-06-18	2024-06-18	2024.463115
NODE_0000170	2024-06-04	2024.423581
A/cattle/CO/24-018637-001-original/2024|SRR29740689|2024-06-24	2024-06-24	2024.479508
NODE_0000347	2024-06-04	2024.424687
A/cattle/CO/24-018151-006-original/2024|SRR29740738|2024-06-18	2024-06-18	2024.463115
NODE_0000350	2024-06-14	2024.451454
A/cattle/CO/24-018151-003-original/2024|SRR29740742|2024-06-18	2024-06-18	2024.463115
NODE_0000352	2024-06-14	2024.451940
A/cattle/CO/24-018151-004-original/2024|SRR29740740|2024-06-18	2024-06-18	2024.463115
